% X;Y;w (m) @ lambda=1;w (m) @ lambda=2;w (m) @ lambda=3;w (m) @ lambda=4;w (m) @ lambda=5;w (m) @ lambda=6;w (m) @ lambda=7;w (m) @ lambda=8;w (m) @ lambda=9;w (m) @ lambda=10;w (m) @ lambda=11;w (m) @ lambda=12;w (m) @ lambda=13;w (m) @ lambda=14;w (m) @ lambda=15;w (m) @ lambda=16;w (m) @ lambda=17;w (m) @ lambda=18;w (m) @ lambda=19;w (m) @ lambda=20;w (m) @ lambda=21;w (m) @ lambda=22;w (m) @ lambda=23;w (m) @ lambda=24;w (m) @ lambda=25;w (m) @ lambda=26;w (m) @ lambda=27;w (m) @ lambda=28;w (m) @ lambda=29;w (m) @ lambda=30;w (m) @ lambda=31;w (m) @ lambda=32;w (m) @ lambda=33;w (m) @ lambda=34;w (m) @ lambda=35;w (m) @ lambda=36;w (m) @ lambda=37;w (m) @ lambda=38;w (m) @ lambda=39;w (m) @ lambda=40
205;485;1.7199018782957287E-9;-3.62300878681971E-8;4.108442190611918E-8;5.863581192292676E-8;3.542919467421027E-7;4.41132895696133E-7;1.1135446529643047E-7;-8.985032981921467E-8;2.8698376520485858E-8;-1.247147064002114E-7;-3.145984354315059E-7;2.803819339175221E-7;3.708147556206343E-8;-9.482202309603962E-8;-2.550685501130756E-7;-6.971433687033787E-8;-1.641630206983502E-7;-2.4645491890964455E-7;-2.046922166365343E-7;3.511029274214769E-7;1.4256632583226556E-7;-8.34423908411022E-8;3.176593205773707E-7;-7.211992030168693E-8;-2.3248468508301204E-7;-3.351282462195965E-7;-1.236367417233082E-7;2.1645700961976988E-7;1.876941613076928E-7;-2.2932498078640008E-7;3.1420747192521466E-8;6.214263496123324E-8;-2.2163252266817558E-7;1.2969645427496066E-7;1.8287726099527488E-7;-7.194062259890607E-8;5.920020852847463E-8;2.0748194287459202E-7;1.3916289767034956E-7;-1.8342784636175225E-7
215;485;7.940220818554268E-10;-9.406329421419378E-9;5.873640444328733E-8;4.201749080786937E-8;3.657343055300156E-7;4.3594434261754287E-7;1.0947963351943715E-7;-1.1963811085561758E-7;3.8010789015896404E-8;-1.3152000647459007E-7;-2.830256587956998E-7;2.5679596194332237E-7;4.9653826090382684E-8;-1.0092867777306239E-7;-2.4831258097171945E-7;-9.484965494524688E-8;-1.5110133627498914E-7;-3.089527386893074E-7;-2.5426373449421566E-7;3.495518640178439E-7;1.84521844623329E-7;-1.0430358237973041E-7;2.8702863159137845E-7;-8.870930613029666E-8;-2.2554079440897913E-7;-3.063435530445417E-7;-1.586658924034346E-7;9.97457446661792E-8;2.3165004811756653E-7;-1.30614720859745E-7;5.195265352700861E-8;3.513211925873906E-8;-1.831409498531752E-7;1.5968833516163227E-7;2.2648478537308836E-7;-3.424470733202242E-8;4.576290411464692E-8;1.12445689828567E-7;1.5996055583503884E-7;-2.2984389991270866E-7
225;485;-1.3185769749054833E-10;1.7417429001921988E-8;7.638838692945024E-8;2.5399169706747508E-8;3.771766641071816E-7;4.3075578894468377E-7;1.0707839567967032E-7;-1.4929141473200246E-7;4.71109200094341E-8;-1.4019015439866033E-7;-2.4315910797946285E-7;2.270971031831432E-7;6.239481610787056E-8;-1.0864599109926742E-7;-2.3993079875216E-7;-1.2150661289618532E-7;-1.3476044915057788E-7;-3.558311907015405E-7;-2.890287724727063E-7;3.478920306809006E-7;2.2209506570768907E-7;-1.1957433430079808E-7;2.487247939242339E-7;-9.944171783429561E-8;-2.1794830865327662E-7;-2.696065458294175E-7;-1.889161425405018E-7;-2.934024152761557E-8;2.6103553786570565E-7;-2.084964640910986E-8;7.35815800087072E-8;5.315504918570963E-9;-1.3797852054735325E-7;1.7954675146862438E-7;2.564364062135361E-7;6.8766174140511125E-9;3.050073249339251E-8;9.009521663771717E-9;1.8257834261907728E-7;-2.63921686462135E-7
0.23499999999999996;485;-1.0577374581406138E-9;4.4241187388349025E-8;9.404036935188106E-8;8.780848626682495E-9;3.8861902248615895E-7;4.255672347347935E-7;1.0415779159142852E-7;-1.7878233771366305E-7;5.5954383540233483E-8;-1.5066973612413629E-7;-1.9552958984432657E-7;1.917403360023562E-7;7.532867712642468E-8;-1.1788456438393221E-7;-2.3014027142006722E-7;-1.498978417961293E-7;-1.1550135474960363E-7;-3.8454548832282324E-7;-3.06613590542142E-7;3.4634353876102664E-7;2.545467695247839E-7;-1.2836614421757867E-7;2.036243174520619E-7;-1.0348144625509332E-7;-2.1053558741576709E-7;-2.2532989710481727E-7;-2.1367068247680172E-7;-1.5764648286841747E-7;2.7377596431063544E-7;8.91960332276322E-8;9.338532623736677E-8;-2.4208535089716012E-8;-8.897957594793931E-8;1.8800910623518255E-7;2.706647700418471E-7;4.6847952065079515E-8;1.4614250121227937E-8;-9.117461285063063E-8;2.0455171004229384E-7;-2.829438672438536E-7
0.24499999999999997;485;-1.9836171996146246E-9;7.106494572786328E-8;1.1169235170136292E-7;-7.837472429431676E-9;4.0006138068495597E-7;4.203786800579732E-7;1.0072585424865278E-7;-2.0809011948800455E-7;6.450304646989018E-8;-1.628980858857865E-7;-1.4075298735718283E-7;1.5124951823248093E-7;8.849350410320964E-8;-1.2854518256243497E-7;-2.1919201635189293E-7;-1.8020938306329637E-7;-9.371657204141263E-8;-3.934500163595232E-7;-3.0549546891948555E-7;3.4514996854726675E-7;2.8147368891206367E-7;-1.3013468436514588E-7;1.5267378048593198E-7;-1.0039162092733841E-7;-2.041330128568059E-7;-1.739824295306293E-7;-2.3262670643115544E-7;-2.721412923292091E-7;2.688480944946884E-7;1.8886067719584848E-7;1.0846443885440365E-7;-5.039520012029916E-8;-3.893613236452112E-8;1.8464604663571253E-7;2.681045163354183E-7;8.132749489959055E-8;-8.07937446451633E-10;-1.7707208491968606E-7;2.2356925425394808E-7;-2.848706698459479E-7
0.25499999999999995;485;-2.909496920785002E-9;9.788870401383755E-8;1.2934433397100086E-7;-2.445579345869439E-8;4.115037387255647E-7;4.1519012499255863E-7;9.67929710943617E-8;-2.3720114877716733E-7;7.272950360265756E-8;-1.7680574524607104E-7;-7.951284827026596E-8;1.0620404554637267E-7;1.0192233514115892E-7;-1.4051200617572334E-7;-2.0736916960687172E-7;-2.1255703739672934E-7;-6.979975330412514E-8;-3.8178088526449673E-7;-2.850120636069334E-7;3.4459613924121743E-7;3.0276168671410973E-7;-1.2473368620945125E-7;9.686034410263638E-8;-8.999728285447774E-8;-1.9959881782639066E-7;-1.1615977852785496E-7;-2.4585950062203526E-7;-3.6105670219499745E-7;2.460674608157661E-7;2.685205903019684E-7;1.1634533677156026E-7;-7.068620061531431E-8;9.553762840688587E-9;1.6981385064495574E-7;2.485199529062075E-7;1.0637230787842949E-7;-1.4742464794318642E-8;-2.390592642260609E-7;2.3743939925880007E-7;-2.685014284145225E-7
0.26499999999999996;485;-3.835376619152686E-9;1.2471246224341442E-7;1.469963161560002E-7;-4.107411445722212E-8;4.229460966345253E-7;4.10001569624063E-7;9.237122880432794E-8;-2.6610629359325583E-7;8.061373807286018E-8;-1.9232006332144938E-7;-1.2550343718363848E-8;5.722630654806228E-8;1.1563278986642663E-7;-1.5367741709303988E-7;-1.9496990578259603E-7;-2.469360163973589E-7;-4.422921654784799E-8;-3.4965167093121117E-7;-2.453428583648303E-7;3.4497517779887546E-7;3.184998711132958E-7;-1.1229323918033742E-7;3.737366764092798E-8;-7.258912376116036E-8;-1.9770077265566748E-7;-5.2829659628512235E-8;-2.536959475118336E-7;-4.1480220746813276E-7;2.063108442210457E-7;3.202721134120166E-7;1.1511799959350157E-7;-8.309739942670118E-8;5.410661086180436E-8;1.4458782093194557E-7;2.1265513926996525E-7;1.1894184374974835E-7;-2.6411989689465283E-8;-2.697613085653062E-7;2.444212467147453E-7;-2.3353787715992695E-7
0.27499999999999997;485;-4.761256293807383E-9;1.5153622041726722E-7;1.6464829825692879E-7;-5.7692435424366505E-8;4.3438845444443905E-7;4.048130140499832E-7;8.747189467525558E-8;-2.948064241789785E-7;8.814257365518406E-8;-2.0937826197488776E-7;5.9342930756517116E-8;4.971269154686684E-9;1.2967022560138994E-7;-1.67946294650144E-7;-1.8231299831141872E-7;-2.833416144191073E-7;-1.7469828034675635E-8;-2.9808246612501934E-7;-1.875050582571151E-7;3.4656815533100797E-7;3.2909876408654423E-7;-9.326471721068289E-8;-2.465061964835435E-8;-4.882509084740367E-8;-1.989472833986196E-7;1.4997331652639334E-8;-2.567258892907671E-7;-4.268501013675972E-7;1.5137227908753182E-7;3.3874320325688206E-7;1.0356638204892441E-7;-8.618107800783228E-8;9.296744954085432E-8;1.1047486826379351E-7;1.6218349595609856E-7;1.1730054143089989E-7;-3.537171586428321E-8;-2.6502655592718205E-7;2.437202477697902E-7;-1.8055719368487572E-7
285;485;-5.687135946696177E-9;1.7835997853894355E-7;1.823002802816501E-7;-7.431075636127928E-8;4.458308121905292E-7;3.9962445836626324E-7;8.210908798188237E-8;-3.233109460220561E-7;9.531694622285632E-8;-2.2791749712547085E-7;1.3538179330610678E-7;-4.9919768113798246E-8;1.4407169164468706E-7;-1.8323490501527683E-7;-1.6971543778150172E-7;-3.217107568986468E-7;1.0038110588756064E-8;-2.2882760361022208E-7;-1.1321052966840015E-7;3.4968620326708637E-7;3.35204944547431E-7;-6.839011009090585E-8;-8.811675094763686E-8;-1.957534550039746E-8;-2.0376848963608352E-7;8.614157157520534E-8;-2.558310081395394E-7;-3.94458386928795E-7;8.366951107403042E-8;3.2162038081739923E-7;8.146287825122204E-8;-7.961545331351932E-8;1.250179584749352E-7;6.952587392134791E-8;9.946013992215497E-8;1.0094683117049333E-7;-4.143779332666259E-8;-2.241641022981838E-7;2.3507778403131472E-7;-1.1147183983592938E-7
295;485;-6.613015579692309E-9;2.051837366143207E-7;1.9995226224003904E-7;-9.092907726927334E-8;4.5727316990838177E-7;3.9443590266723283E-7;7.629886001576321E-8;-3.516393901568544E-7;1.0215101643531868E-7;-2.4788282008931553E-7;2.14778914467875E-7;-1.068171023546992E-7;1.5888222574229158E-7;-1.9948773921823182E-7;-1.5749552063944754E-7;-3.6197400771088027E-7;3.787452878224157E-8;-1.443036948411897E-7;-2.476769312365369E-8;3.5467357289372074E-7;3.3771576475415374E-7;-3.8630993611603195E-8;-1.5200769715610548E-7;1.4071737064139288E-8;-2.1246190004898984E-7;1.5935549893792836E-7;-2.5214885666666556E-7;-3.186210278752421E-7;6.157719990131011E-9;2.6962421947866007E-7;4.9463108152568765E-8;-6.402628919326555E-8;1.4986997676684717E-7;2.4130158828195433E-8;2.7407762235607614E-8;7.067806068984956E-8;-4.4825644942000646E-8;-1.4985840210046768E-7;2.189750713091037E-7;-2.9266662740012993E-8
305;485;-7.538895195639408E-9;2.3200749465010937E-7;2.1760424414427306E-7;-1.0754739814805014E-7;4.6871552763010326E-7;3.892473470422685E-7;7.005604943261539E-8;-3.798224921292053E-7;1.0866765653996404E-7;-2.6924343009721434E-7;2.96777697427859E-7;-1.6513188816125262E-7;1.7418110217876124E-7;-2.16691792707192E-7;-1.4596891980153979E-7;-4.0412403896483424E-7;6.56970416835612E-8;-4.7412621653239595E-8;7.511536366972003E-8;3.618827428768161E-7;3.377275240915169E-7;-5.073976996314549E-9;-2.1552873568226128E-7;5.090591421909466E-8;-2.2504739654664986E-7;2.3348897495871513E-7;-2.4684681842073684E-7;-2.0388237817750356E-7;-7.796252877862615E-8;1.8637603241768045E-7;8.96468455522286E-9;-4.0573001632031784E-8;1.6783330427286434E-7;-2.3519463144865357E-8;-5.070254276139985E-8;2.8590459811235724E-8;-4.5907941348943535E-8;-4.7767544946755415E-8;1.9693962095533115E-7;6.238181003146184E-8
315;485;-8.464774798449828E-9;2.5883125265265396E-7;2.3525622600681178E-7;-1.2416571899855516E-7;4.80157885381706E-7;3.8405879156833615E-7;6.339678476793557E-8;-4.0790187229895256E-7;1.1490319410757423E-7;-2.91988413816565E-7;3.806963240412408E-7;-2.2435488416586096E-7;1.9007092325837816E-7;-2.348858446221339E-7;-1.354336400175181E-7;-4.4824996395154133E-7;9.326984133435426E-8;5.876484926489426E-8;1.8363674935372954E-7;3.7173980019776275E-7;3.365102317694748E-7;3.117113351313585E-8;-2.782116003907656E-7;8.980803319385275E-8;-2.415122733414049E-7;3.0769197235847846E-7;-2.412046209965528E-7;-5.741133697644841E-8;-1.6575365507717458E-7;7.76420414112889E-8;-3.810284649674651E-8;-1.1027339299942786E-8;1.798898697633816E-7;-7.148314360433181E-8;-1.318156714569436E-7;-2.2538410490835663E-8;-4.522309757129532E-8;7.476848603950117E-8;1.7098177437858888E-7;1.5953034623546355E-7
325;485;-9.3906543918726E-9;2.856550106280103E-7;2.529082078391444E-7;-1.407840398209784E-7;4.916002431836752E-7;3.7887023631276666E-7;5.6339910211139246E-8;-4.359346093832654E-7;1.209131135345761E-7;-3.1613320694106117E-7;4.6591976070435047E-7;-2.8405956539124635E-7;2.0669426635171624E-7;-2.541887250759645E-7;-1.261802338308743E-7;-4.946294318779786E-7;1.2048574431091806E-7;1.7104173153152607E-7;2.980249018735655E-7;3.8483334969433695E-7;3.3561128988117683E-7;6.903624229836082E-8;-3.4006194882910043E-7;1.2984713108184126E-7;-2.6196558226858184E-7;3.8172721694219845E-7;-2.3674756043732855E-7;1.1163361561786986E-7;-2.548805982996544E-7;-4.916630998266286E-8;-8.955670486890064E-8;2.233117346343604E-8;1.878354765238926E-7;-1.1823348131413089E-7;-2.135668989052112E-7;-7.95854011621091E-8;-4.365027004899326E-8;2.0973779866585835E-7;1.4343068988759092E-7;2.5875197905802026E-7
335;485;-1.0316533978617207E-8;3.124787685815073E-7;2.7056018965017164E-7;-1.5740236061452858E-7;5.030426010504727E-7;3.7368168133105505E-7;4.890268234990204E-8;-4.6398861219101346E-7;1.2676243341883327E-7;-3.417331990559395E-7;5.519633722595149E-7;-3.43947631300899E-7;2.242482406574712E-7;-2.7480518628681956E-7;-1.1848089271383121E-7;-5.43790471343809E-7;1.4741860896610679E-7;2.865789508481899E-7;4.159830686602695E-7;4.0189948768297745E-7;3.367189838684451E-7;1.076768365893961E-7;-4.0169143443530464E-7;1.7047409017543906E-7;-2.866225842914114E-7;4.562217566430098E-7;-2.349854299253628E-7;2.940437621036176E-7;-3.44148918274329E-7;-1.8654358961099893E-7;-1.4351687002078638E-7;5.752124264389156E-8;1.9396474850125752E-7;-1.63275087201852E-7;-2.948026065580962E-7;-1.397426531864095E-7;-4.201369846176669E-8;3.505328833958106E-7;1.169232065767516E-7;3.582000876008299E-7
345;485;-1.1242413560741044E-8;3.3930252651777386E-7;2.882121714467579E-7;-1.7402068137732343E-7;5.144849589909851E-7;3.684931266696962E-7;4.1102135137407015E-8;-4.921489290433385E-7;1.325325631652765E-7;-3.688956084486619E-7;6.384781428047664E-7;-4.0386669089016994E-7;2.43014709275829E-7;-2.9706766326586987E-7;-1.126039285226002E-7;-5.966710099521591E-7;1.743948213385701E-7;4.030302586074497E-7;5.359162945574516E-7;4.239730060028617E-7;3.4183383682729923E-7;1.4656780850290287E-7;-4.6464288790056183E-7;2.117599220377906E-7;-3.1607490730104574E-7;5.332932557893393E-7;-2.3759996623804428E-7;4.81783051046287E-7;-4.3424007761389366E-7;-3.2783312419307126E-7;-1.9887229715355379E-7;9.31436860883942E-8;2.0129257067253993E-7;-2.07611821668019E-7;-3.7652676227056303E-7;-2.012730737594333E-7;-4.106374721327375E-8;4.940997120434602E-7;9.420165887974101E-8;4.591817817025681E-7
0.004999999999999999;0.49499999999999994;2.0724588520547588E-8;-5.797626764029502E-7;-3.138562277709399E-7;3.974659964235007E-7;1.406442108268247E-7;5.418625116480615E-7;8.973080435728878E-8;5.121270447057449E-7;-1.8559444914099597E-7;-3.200701720983482E-7;6.430879945708505E-7;-4.311824276340263E-7;-1.7220510271284615E-7;-3.2515409786956176E-7;-6.420907265508121E-8;5.46938698409463E-7;8.707037029594197E-8;-4.204769952659824E-7;-5.659166657213168E-7;4.335453677766948E-7;-3.5800859238166335E-7;-2.1490045769590508E-7;-3.9742999080752674E-7;-1.308026205337069E-7;-4.1382441561216115E-7;5.366084807032681E-7;3.5076981092918255E-7;4.95895590129375E-7;3.820223520528487E-7;-3.6636541252421503E-7;-2.809832786823194E-7;-7.871230778842224E-8;2.5186885535628325E-7;6.231730698428797E-8;4.2537742316173214E-7;-1.2142242112286968E-7;-1.9266111089085429E-7;3.945600490805013E-7;-8.586005750823221E-9;-5.241659137181754E-7
15;0.49499999999999994;1.9798708522410697E-8;-5.529389191824767E-7;-2.9620424584532905E-7;3.80847675701733E-7;1.520865711357201E-7;5.366739646033964E-7;9.723482590334982E-8;4.829059089294084E-7;-1.7706666889507572E-7;-2.928968336196903E-7;5.562386826288152E-7;-3.687373839223796E-7;-1.5697535090944854E-7;-2.9725574797671664E-7;-7.430108424302388E-8;4.957347228342232E-7;7.134127667075503E-8;-3.027406258995407E-7;-4.4049136718195716E-7;4.1125505840707134E-7;-3.5087222609010535E-7;-1.618362520903214E-7;-3.426364080120308E-7;-1.0749248818151286E-7;-3.78362819576199E-7;4.5800333833965495E-7;3.3895689030041395E-7;3.052052928742211E-7;3.0495826822909326E-7;-2.1723604313175793E-7;-2.039347388191372E-7;-1.0239542969283798E-7;2.408373297118091E-7;2.9292965667957273E-8;3.407818138991211E-7;-8.822524752250532E-8;-1.7592362746876453E-7;2.755888927640152E-7;1.3273037207359358E-8;-4.0565160318282987E-7
0.024999999999999998;0.49499999999999994;1.887282852851793E-8;-5.261151619717233E-7;-2.7855226392403536E-7;3.6422935499882317E-7;1.635289315169077E-7;5.314854177844324E-7;1.0441688507418924E-7;4.5378495382966713E-7;-1.6849553379336134E-7;-2.6715774068275845E-7;4.698814652754339E-7;-3.0637328964620184E-7;-1.4280657182791295E-7;-2.709880601961051E-7;-8.612313689679468E-8;4.480813715906068E-7;5.550786649418273E-8;-1.8603572351206947E-7;-3.1721517697328676E-7;3.9433384416561297E-7;-3.479833785686882E-7;-1.0926419136083815E-7;-2.889815860788779E-7;-8.467971539280318E-8;-3.493194876160188E-7;3.820242520638093E-7;3.3300984036537496E-7;1.1991194405653082E-7;2.2878281574840097E-7;-7.252067248358546E-8;-1.2895426038027769E-7;-1.2894674239896272E-7;2.3129870086091043E-7;-6.8932602450761945E-9;2.576032202930646E-7;-5.599805296869177E-8;-1.6127608082189464E-7;1.5831637762439393E-7;3.5905253554216444E-8;-2.8826721374321014E-7
0.034999999999999996;0.49499999999999994;1.794694853786858E-8;-4.99291404766151E-7;-2.6090028200552073E-7;3.476110343124528E-7;1.7497129196603479E-7;5.262968711764317E-7;1.1125380054825059E-7;4.246773197142072E-7;-1.597645376218655E-7;-2.4278226553432603E-7;3.8436228162223744E-7;-2.4424049105137403E-7;-1.2953303285501894E-7;-2.4601952902578184E-7;-9.946025893457073E-8;4.032225046905503E-7;3.945053542611755E-8;-7.265116578549314E-8;-1.9772645679396738E-7;3.8173133504154246E-7;-3.473197625279294E-7;-5.7812346058169564E-8;-2.3526617586239406E-7;-6.228531640432415E-8;-3.256796050077562E-7;3.0672450826471006E-7;3.306036652496105E-7;-5.198388118919114E-8;1.5295837244179834E-7;6.103646885228138E-8;-5.7611077007353755E-8;-1.5584206687114046E-7;2.196422855033529E-7;-4.5962530103879844E-8;1.74585169606096E-7;-2.5610628454650722E-8;-1.4626974176088447E-7;4.5675566072440685E-8;5.8028834963995865E-8;-1.7080775660780677E-7
0.04499999999999999;0.49499999999999994;1.702106854911225E-8;-4.7246764755734295E-7;-2.4324830008733464E-7;3.3099271363631955E-7;1.8641365247588542E-7;5.211083247491926E-7;1.1772364335793058E-7;3.9550921712756225E-7;-1.5077870795210463E-7;-2.1973530241300343E-7;3.001647704032663E-7;-1.8263529669674845E-7;-1.170245093214637E-7;-2.2214797493564503E-7;-1.140578850683783E-7;3.6070053498776077E-7;2.3148451857617343E-8;3.458954558813631E-8;-8.438018547932073E-8;3.7266148942750664E-7;-3.47119133952565E-7;-8.536766944098018E-9;-1.809229846175618E-7;-4.053640643740711E-8;-3.069720757308183E-7;2.3140804933905643E-7;3.2983872518898997E-7;-2.0122080612477884E-7;7.8329091561673E-8;1.756878924624656E-7;7.53834675876289E-9;-1.805849729173249E-7;2.030464915861322E-7;-8.690486618880712E-8;9.248011207006986E-8;1.4990158361866888E-9;-1.2925220831340472E-7;-5.685712979790273E-8;7.805078680647675E-8;-5.527203629494558E-8
0.05499999999999999;0.49499999999999994;1.6095188561283067E-8;-4.456438903328923E-7;-2.255963181644979E-7;3.14374392961442E-7;1.9785601303588332E-7;5.15919778457317E-7;1.238040495274787E-7;3.662209744626778E-7;-1.4146146146272283E-7;-1.980222785976083E-7;2.17904052043997E-7;-1.2199414276329721E-7;-1.0519533160268094E-7;-1.9929004673336577E-7;-1.2962305632608454E-7;3.203202912986545E-7;6.697121124220148E-9;1.3251616395326282E-7;1.9956640197811888E-8;3.6651545141487054E-7;-3.458238947038523E-7;3.718169260488024E-8;-1.2597188414925966E-7;-1.9910318648579447E-8;-2.929562737904061E-7;1.563646181247811E-7;3.2898625132415537E-7;-3.1859867086189313E-7;6.836698964292325E-9;2.6378086098983147E-7;6.348338932114992E-8;-2.006294956403935E-7;1.7942703832827764E-7;-1.2782814012652079E-7;1.3478470999362202E-8;2.3678328033823634E-8;-1.0900044883663604E-7;-1.4244843479556656E-7;9.45401530618096E-8;5.4197433125117104E-8
65;0.49499999999999994;1.5169308574754343E-8;-4.1882013307873356E-7;-2.0794433622824065E-7;2.9775607227976787E-7;2.0929837363281212E-7;5.107312322448784E-7;1.294751539936633E-7;3.3677055027122074E-7;-1.3176063426420488E-7;-1.7767619605020479E-7;1.3826010092203667E-7;-6.28419939781455E-8;-9.399493251195645E-8;-1.774627261472843E-7;-1.4583703637340898E-7;2.820816451897605E-7;-9.72714833826182E-9;2.1806847465271037E-7;1.123751840342762E-7;3.628304967530126E-7;-3.4218352910511377E-7;7.787519481716191E-8;-7.089488300423471E-8;-9.989010840286068E-10;-2.835075584966482E-7;8.259223281718544E-8;3.266341252665453E-7;-3.9688968466044797E-7;-5.900761222974914E-8;3.193531062500946E-7;1.074931259791895E-7;-2.1395332643041606E-7;1.4773841787709137E-7;-1.6644433924420626E-7;-5.9422144906537826E-8;3.9485264354372066E-8;-8.500402117490792E-8;-2.0481366076480008E-7;1.0631596520214138E-7;1.5255608885758468E-7
75;0.49499999999999994;1.424342859037464E-8;-3.9199637578001834E-7;-1.902923542687798E-7;2.811377515830518E-7;2.2074073425041252E-7;5.055426860428533E-7;1.3472009278588836E-7;3.0712516366354925E-7;-1.2164323051511474E-7;-1.5873836163815535E-7;6.198908532976683E-8;-5.783873972943993E-9;-8.336235845944245E-8;-1.5673206579794678E-7;-1.6234395929213091E-7;2.460046118289397E-7;-2.5916064372847236E-8;2.8834561430016225E-7;1.9008157527104105E-7;3.6119513382461464E-7;-3.3506682599488823E-7;1.1212439185534331E-7;-1.633800979318118E-8;1.5542866553163084E-8;-2.785232479655578E-7;1.118550774873536E-8;3.215320142180395E-7;-4.314967339116436E-7;-1.165651704231987E-7;3.386347899569999E-7;1.3768358021856538E-7;-2.1935761987384074E-7;1.0760231825042396E-7;-2.0050317697727335E-7;-1.2315440723458383E-7;4.773036848394882E-8;-5.7071635162089643E-8;-2.3919449235906764E-7;1.12258192972779E-7;2.354650492715803E-7
0.08499999999999999;0.49499999999999994;1.3317548611428353E-8;-3.651726184216746E-7;-1.726403722785416E-7;2.645194308662667E-7;2.3218309487074175E-7;5.003541397791475E-7;1.3951862420755235E-7;2.7726361502640617E-7;-1.1108557722832508E-7;-1.4128344172058694E-7;-1.0121208091505992E-8;4.8533001593912946E-8;-7.327205363222027E-8;-1.372256302280194E-7;-1.7878545160630485E-7;2.1217605533333179E-7;-4.162303610543932E-8;3.409327810244147E-7;2.506861342409212E-7;3.612029353097446E-7;-3.2353897305440093E-7;1.3864343221926336E-7;3.687909505792283E-8;2.9186622895727992E-8;-2.775441653428748E-7;-5.670467874243825E-8;3.124036103039437E-7;-4.2137860013017767E-7;-1.634746551155388E-7;3.2084950637725177E-7;1.5315833060401327E-7;-2.1590851914204325E-7;5.9416604161763555E-8;-2.2741024586187914E-7;-1.7508948751582904E-7;4.812584321279456E-8;-2.5254551945294354E-8;-2.433517852769963E-7;1.1250688267233366E-7;2.992812609418434E-7
