X;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.46875;0.78125;2.514969929431652E-6;-1.6109854228394793E-7;1.915677395370797E-6;1.1503521671894237E-6;1.0441989942758235E-5;2.7756258974686425E-6;-1.3219052732811181E-6;-1.0426074220565933E-5;1.3034218047183235E-8;5.039513166023359E-6;-3.878669285884524E-6;2.780178542391732E-6;2.99115544060381E-6;-7.5097713330741795E-6;3.0121567489714396E-6;1.3340938843430226E-6;3.2222495299527658E-6;4.8101717813701264E-6;4.446550546366522E-6;4.950085965628054E-6;-4.5177385411428E-6;-1.7714682185716033E-6;-2.5019080554291406E-6;4.884008785550182E-6;2.2025442463588212E-6;5.275439336490952E-7;-5.131870305710537E-6;-3.7055468374420215E-6;-2.2561572094061644E-6;2.253179082219171E-6;-2.5212069784013066E-6;-1.6645342620853543E-6;4.177876823905976E-6;-3.4208228632005807E-6;1.8845673429642395E-6;-2.6898793733630924E-6;1.9916525445467167E-6;-3.8931100846972654E-6;4.73580423089182E-7;-5.089397573735798E-6
5.78125;0.78125;2.0028998117456204E-6;2.2684116120490922E-7;2.04916335872116E-6;1.2777072320610275E-6;1.0595906080383875E-5;2.898078281658071E-6;-2.197020277970278E-6;-1.0144707795874407E-5;2.7572688831444085E-7;5.261289789828109E-6;-3.1594067678334434E-6;2.9219748003464066E-6;4.737145798892711E-6;-6.9938822522876054E-6;4.842422619665323E-6;2.093686062906304E-6;2.057913217059843E-6;5.742538234843425E-6;3.1763632315891236E-6;3.929401551687909E-6;-3.4569554942524025E-6;-1.0229250024466441E-6;-3.933301561820195E-6;3.906512087635031E-6;1.3509016414997772E-6;1.2082491886756035E-6;-7.356676908144904E-6;-5.410172138838771E-6;-1.955384815270436E-6;1.2817198889507734E-6;-3.6131383101127037E-6;-1.0939607199802837E-6;6.019133528863538E-6;-2.2005209214837773E-6;2.723806406373523E-6;-2.5346871235872713E-8;2.8090461827994883E-6;-2.088295480990685E-6;-2.893794565368598E-9;-1.574991685214617E-6
6.09375;0.78125;1.4908296940605863E-6;6.147808646941354E-7;2.1826493220731104E-6;1.4050622969329934E-6;1.0749822218010063E-5;3.0205306658469985E-6;-3.062887373696337E-6;-9.7275425821479E-6;6.632859014692046E-7;5.346184623092753E-6;-2.3282165856015974E-6;3.142400374016003E-6;6.170718704535673E-6;-6.2418220252314635E-6;6.417708479871773E-6;2.669062767721831E-6;8.555683729291672E-7;6.336355819258345E-6;1.4525240796642948E-6;2.558867817528834E-6;-1.95764227295664E-6;-1.6571360537579752E-7;-5.038596192951312E-6;2.5797434219955796E-6;2.2677862114269985E-7;1.5212956825886794E-6;-8.27363134663369E-6;-6.124558258970299E-6;-1.468382003440734E-6;6.382522175943207E-8;-3.95392921590323E-6;-3.7165802883222456E-7;6.643915714952192E-6;-6.608431068725703E-7;3.022059106229974E-6;3.0216327319555474E-6;3.0173978437301827E-6;-7.225640468965485E-8;-3.1343587708776183E-7;2.4360507841198827E-6
6.40625;0.78125;9.787595763764216E-7;1.0027205681838375E-6;2.3161352854269437E-6;1.5324173618054704E-6;1.0903738355636698E-5;3.1429830500356795E-6;-3.916028198377394E-6;-9.180397128277036E-6;1.1680413872287747E-6;5.2961117783805975E-6;-1.3995354237872982E-6;3.4299074297919954E-6;7.189556667004478E-6;-5.2775871207429546E-6;7.65356793873593E-6;3.0027725108467372E-6;-3.049287885176677E-7;6.542335774832146E-6;-5.254079511565956E-7;1.0127374603821635E-6;-2.0468487380391357E-7;6.828067287707235E-7;-5.723549722881961E-6;1.0523226022700605E-6;-1.0043603184129607E-6;1.4332456226846277E-6;-7.714563981270735E-6;-5.7212066624138054E-6;-8.787548771018768E-7;-1.2416120057370166E-6;-3.465344449703125E-6;3.588741893921169E-7;5.919343942041368E-6;9.179872378095667E-7;2.7062926115135487E-6;5.6023307193372935E-6;2.5747984786678686E-6;1.5397376652590796E-6;-3.0173245994990914E-7;5.787689686923343E-6
6.71875;0.78125;4.6668945869293764E-7;1.3906602716740697E-6;2.449621248782774E-6;1.6597724266789483E-6;1.105765449326352E-5;3.265435434223756E-6;-4.7533497570879795E-6;-8.510741242742152E-6;1.7803121115339354E-6;5.116132743253046E-6;-3.8961753136283096E-7;3.7697664661402776E-6;7.71720782841636E-6;-4.133157574972689E-6;8.486464733761997E-6;3.0551207134159044E-6;-1.3488030784082528E-6;6.341731899683451E-6;-2.5314103525855254E-6;-5.134714153354468E-7;1.5873614365261685E-6;1.4066819669769492E-6;-5.940500607810362E-6;-5.030383472463059E-7;-2.164357055471208E-6;9.938014789529264E-7;-5.799360856336058E-6;-4.2893665329191765E-6;-2.7809095721362875E-7;-2.459323206017024E-6;-2.243138160577597E-6;9.666071950192106E-7;3.998773751999046E-6;2.257882849027925E-6;1.848828389561933E-6;7.014576839477652E-6;1.5868471812636546E-6;2.265646681072344E-6;8.922546308294506E-8;7.535579099668336E-6
7.03125;0.78125;-4.538065899000928E-8;1.778599975164962E-6;2.5831072121403947E-6;1.7871274915537678E-6;1.1211570630890747E-5;3.387887818410901E-6;-5.572203465702375E-6;-7.72740188719802E-6;2.488537742445349E-6;4.813684389726784E-6;6.841978031151377E-7;4.143438489166271E-6;7.704255960297434E-6;-2.8442785232144418E-6;8.873274558738654E-6;2.8049302301638617E-6;-2.2125008254808893E-6;5.7390623670676E-6;-4.3327021234864275E-6;-1.8268769586651867E-6;3.1968097016377743E-6;1.9039235678266137E-6;-5.6766796630954714E-6;-1.916189365375569E-6;-3.080525965426894E-6;3.1236515465017273E-7;-2.9011105058067404E-6;-2.1110220944678126E-6;2.6207563481696986E-7;-3.4170675773919915E-6;-5.286103524287375E-7;1.3421385818328844E-6;1.2702174544983143E-6;3.1408811266865153E-6;6.087845979508699E-7;6.88702222862133E-6;2.756942857240066E-7;1.8749325223678432E-6;8.118606463252092E-7;7.192429293010443E-6
7.34375;0.78125;-5.574507766725324E-7;2.166539678656612E-6;2.716593175499326E-6;1.914482556429891E-6;1.1365486768518289E-5;3.5103402025970807E-6;-6.370398028963577E-6;-6.840580936697149E-6;3.2797943077003265E-6;4.398413208721832E-6;1.8039420400342274E-6;4.53122544468287E-6;7.129990423024974E-6;-1.4498324176012105E-6;8.793035283622726E-6;2.249645158531042E-6;-2.8453196946960885E-6;4.7622212771266525E-6;-5.714748610897983E-6;-2.7541407010564223E-6;4.418035951013602E-6;2.0947928280147096E-6;-4.95596250142723E-6;-3.029606297997123E-6;-3.60603647378604E-6;-4.546073271088441E-7;4.1442110269240343E-7;3.8686197110189135E-7;6.868476750803419E-7;-3.963923134941044E-6;1.3283351790491106E-6;1.425867516595829E-6;-1.7040985667479735E-6;3.4330834183739074E-6;-7.702760187719061E-7;5.272924766071072E-6;-1.0636935309877805E-6;4.7463969597216245E-7;1.7137156254702806E-6;4.86799211066297E-6
7.65625;0.78125;-1.0695208943547576E-6;2.554479382149048E-6;2.8500791388590553E-6;2.0418376213072685E-6;1.1519402906145819E-5;3.6327925867820416E-6;-7.146352641843563E-6;-5.86159922596452E-6;4.140181524881224E-6;3.882160358958385E-6;2.9515927926893336E-6;4.913156966520157E-6;6.004068560939941E-6;8.773001453054966E-9;8.249645292434916E-6;1.4063978072233499E-6;-3.214589784329031E-6;3.465028049923598E-6;-6.506126732851688E-6;-3.1641591075649372E-6;5.0884714800055205E-6;1.9337037346166044E-6;-3.8470485002772796E-6;-3.720982646786194E-6;-3.6463786209919233E-6;-1.134096410766416E-6;3.4910269415081024E-6;2.709656596028398E-6;9.62056802024218E-7;-4.010068062891022E-6;2.9392913090237657E-6;1.2249647640606594E-6;-4.302121439793794E-6;3.135824493736969E-6;-2.001609892225588E-6;2.653719442579871E-6;-2.1397961507027786E-6;-1.5149371888923093E-6;2.580195364034176E-6;1.26289373253382E-6
7.96875;0.78125;-1.5815910120368106E-6;2.9424190856423945E-6;2.9835651022189863E-6;2.1691926861857423E-6;1.1673319043773481E-5;3.755244970965859E-6;-7.899220724234854E-6;-4.802164579439113E-6;5.055416474157781E-6;3.2776918724295204E-6;4.1102493641380655E-6;5.268393949261924E-6;4.363727730308972E-6;1.4920603895430005E-6;7.26723709297436E-6;3.09815066878728E-7;-3.306323765239578E-6;1.915406933892846E-6;-6.594000456246753E-6;-2.9887060396161397E-6;5.106009882973578E-6;1.4168760754575455E-6;-2.4394506696311715E-6;-3.915524840263874E-6;-3.167459356851666E-6;-1.590307640104103E-6;5.717886230734687E-6;4.389383355594961E-6;1.0803820759593317E-6;-3.524428910249323E-6;3.967753060509588E-6;8.039988636262043E-7;-5.974676125424484E-6;2.3388536450634077E-6;-2.8349957838695204E-6;-2.0017947177719725E-7;-2.7182570000645784E-6;-3.497898773040746E-6;3.2145493848231723E-6;-2.5549343247292245E-6
8.28125;0.78125;-2.093661129718807E-6;3.3303587891368024E-6;3.1170510655785604E-6;2.296547751064865E-6;1.1827235181401494E-5;3.877697355149211E-6;-8.62897443393606E-6;-3.674399364263947E-6;6.011502708125759E-6;2.598726089860265E-6;5.264840190602255E-6;5.578543461417894E-6;2.2694202179424984E-6;2.963516546511519E-6;5.8892537583408485E-6;-9.92543050207556E-7;-3.125381797167996E-6;1.9265824256617089E-7;-5.93398117217807E-6;-2.2215368528818E-6;4.4369680318860945E-6;5.77248451203717E-7;-8.426065921996161E-7;-3.590672521739076E-6;-2.1976984165127826E-6;-1.734561213892097E-6;6.625950200115714E-6;5.0631195318611E-6;1.0512360588599997E-6;-2.5468670727415546E-6;4.179730190281858E-6;2.719360616067052E-7;-6.336468230368159E-6;1.2150173567024998E-6;-3.0820400978410643E-6;-2.4368933580286697E-6;-2.672278929011436E-6;-4.859557400797067E-6;3.476498859022319E-6;-5.432635718306491E-6
8.59375;0.78125;-2.6057312474008887E-6;3.7182984926323225E-6;3.2505370289378392E-6;2.4239028159445594E-6;1.1981151319030181E-5;4.0001497393324004E-6;-9.33668716119667E-6;-2.4905530521865953E-6;6.995098971210143E-6;1.859460730059517E-6;6.403190124790922E-6;5.827926084482978E-6;-1.9936005926486888E-7;4.3928008261264365E-6;4.1749627961010646E-6;-2.4438412086537673E-6;-2.6950561960887866E-6;-1.6207524091103447E-6;-4.55240912041604E-6;-9.208135411598371E-7;3.1187434661794353E-6;-5.179962416324417E-7;8.283667145427431E-7;-2.7789040204786485E-6;-8.241374006547148E-7;-1.54742794329584E-6;5.972091138103904E-6;4.535184137250985E-6;8.991340978976615E-7;-1.1826563068602026E-6;3.4927088708073294E-6;-2.3928400218434864E-7;-5.244982811631251E-6;-2.0372976626482732E-8;-2.6626724879764577E-6;-3.3429913134492647E-6;-2.011503488771154E-6;-5.141209296597732E-6;3.3287515881536094E-6;-6.446564293632185E-6
8.90625;0.78125;-3.117801365083159E-6;4.106238196128875E-6;3.3840229922970817E-6;2.5512578808248578E-6;1.2135067456659658E-5;4.122602123515472E-6;-1.0024448688346974E-5;-1.26213941847605E-6;7.994720324997683E-6;1.073038575294779E-6;7.517208172856487E-6;6.005079606164044E-6;-2.9562465830837998E-6;5.759277307760331E-6;2.1887874511406397E-6;-3.986857094820971E-6;-2.049009565337717E-6;-3.453080913644192E-6;-2.5312028342612545E-6;8.071885043791385E-7;1.2421832306604075E-6;-1.781517388011231E-6;2.475123966883009E-6;-1.547697062003363E-6;8.318505198910951E-7;-1.0836891419665055E-6;3.764787901355949E-6;2.792984736946133E-6;6.494636443738018E-7;4.3205059838039255E-7;1.981761525727671E-6;-5.998862401592277E-7;-2.7940993290519054E-6;-1.186790486797618E-6;-1.5936647905535683E-6;-2.5314926007324E-6;-8.526349858588606E-7;-4.17337463893829E-6;2.8539182446293595E-6;-5.156748718788435E-6
9.21875;0.78125;-3.6298714827657333E-6;4.494177899626419E-6;3.5175089556565862E-6;2.67861294570582E-6;1.2288983594290361E-5;4.245054507698652E-6;-1.069590701544403E-5;-2.7378146541285336E-10;9.000842383501784E-6;2.5224530804085317E-7;8.604107999466847E-6;6.104384300508997E-6;-5.910935641954846E-6;7.0550601604450226E-6;1.0655273479852843E-9;-5.568247727829321E-6;-1.233696821250084E-6;-5.248668484965639E-6;-3.9262273991124563E-10;2.8204819242940217E-6;-1.0570608133469202E-6;-3.1170031352463714E-6;4.0229286905633E-6;-6.141365659525266E-10;2.630130634000018E-6;-4.563576881268903E-7;2.486264240161156E-7;2.443758887614707E-9;3.338408455568078E-7;2.1413806928486933E-6;-1.4175968879912228E-7;-7.123024240548191E-7;7.020073120240493E-7;-2.145130502363163E-6;-5.3235195741885976E-9;-4.501461911301612E-9;5.979664534218838E-7;-2.1043144430071277E-6;2.229386035949311E-6;-1.678941142354663E-6
9.53125;0.78125;-4.141941600448449E-6;4.882117603124569E-6;3.6509949190162865E-6;2.805968010587196E-6;1.2442899731921827E-5;4.36750689188187E-6;-1.1356217151458074E-5;1.2852040702101693E-6;1.0007119263384029E-5;-5.920968963225696E-7;9.667754849812435E-6;6.127106421149781E-6;-8.983759571222102E-6;8.289221539896618E-6;-2.324935269275101E-6;-7.149013057429266E-6;-2.9706370245176907E-7;-6.984295144362016E-6;2.8947669793606937E-6;4.970917206598421E-6;-3.63463141667324E-6;-4.4391692041272755E-6;5.445478085494564E-6;1.7588431903240426E-6;4.449915777491357E-6;1.789341803135001E-7;-4.1820438405215255E-6;-3.564913555891191E-6;-2.553254377504263E-8;3.822598918716943E-6;-2.5893330809491793E-6;-5.176042366513964E-7;4.833523089406142E-6;-2.860395187253268E-6;1.935383625564959E-6;3.8961167826131375E-6;2.124992511618603E-6;6.490014496517539E-7;1.7015291029296227E-6;3.3944603455684124E-6
9.84375;0.78125;-4.654011718131118E-6;5.270057306622906E-6;3.7844808823759757E-6;2.9333230754686924E-6;1.2596815869553677E-5;4.489959276065078E-6;-1.2012360174638347E-5;2.585691599885719E-6;1.1011262093335298E-5;-1.4510803538643829E-6;1.0720448084568123E-5;6.085784784191722E-6;-1.211569586801602E-5;9.49334009837001E-6;-4.737139073064752E-6;-8.715299743991554E-6;7.135198651808136E-7;-8.684698362994002E-6;6.018598259753503E-6;7.140628742360107E-6;-6.3687026472819735E-6;-5.701931239878706E-6;6.789039378325479E-6;3.647328692538708E-6;6.234707632088006E-6;6.751026964939443E-7;-9.111814519098263E-6;-7.620667455193768E-6;-4.1422088122427196E-7;5.44037042965551E-6;-5.099409088706016E-6;-2.490379522882822E-8;9.252517851806764E-6;-3.4237577651047498E-6;4.085858560288333E-6;8.677788414515868E-6;3.5994330856961576E-6;3.5988696973064113E-6;1.491372085445717E-6;9.300738835907967E-6
0.15625;1.09375;1.1309104405263706E-5;-6.463328659638439E-6;-3.5523071679197436E-7;-9.61486321414022E-7;7.254925178524461E-6;5.275849586786119E-7;1.1285342878026274E-5;3.856166592203943E-6;9.973576655167074E-6;-9.371587041583051E-6;2.896153470691021E-6;2.6154719500645645E-6;1.2114994763402845E-5;7.762707856848967E-6;6.93379569063537E-6;6.84599856111153E-6;-4.852890835883759E-6;5.107266797113203E-6;8.578391767355281E-6;4.982047982376431E-6;-6.603795827122293E-6;-4.033037367003032E-6;-3.853435608320431E-6;5.097020914220901E-6;3.4068811926327E-6;-7.86420794073455E-6;7.495578826440171E-6;1.0333868413009755E-5;-1.648904041168078E-6;1.974574142645056E-6;2.4435680657243007E-6;4.725237236146501E-6;-7.557765412510302E-6;3.136625220480046E-7;-5.261637314908421E-6;1.1038670174241602E-5;5.277786019630718E-8;9.74899762966937E-7;-7.749005697092329E-6;7.230708199867744E-6
0.46875;1.09375;1.0797034287560872E-5;-6.075388956140609E-6;-2.2174475345084137E-7;-8.341312565305236E-7;7.408841316144378E-6;6.5003734288311E-7;1.0655470103654447E-5;2.5501069938272583E-6;8.985671736216227E-6;-8.447551942619346E-6;1.9765839202314547E-6;2.826823160742121E-6;9.029108893854157E-6;6.769895422429507E-6;4.513247248731242E-6;5.424073241521269E-6;-4.174405923407129E-6;3.549626638485174E-6;5.429374220806303E-6;2.8973551348487127E-6;-4.172130616805563E-6;-2.5497474194314994E-6;-3.185526373068929E-6;3.2614459478996495E-6;2.1347551548392775E-6;-5.594537160543626E-6;3.058310512113471E-6;6.3128225105970766E-6;-1.0582729469850057E-6;1.3121539404243437E-6;2.1677838503488453E-7;3.6149494307073316E-6;-3.952231635445031E-6;-4.793597131215211E-7;-3.356616426917445E-6;6.34460418156955E-6;4.3925654079469724E-7;-1.6836883741367753E-6;-6.163566204311261E-6;1.8697364247992745E-6
0.78125;1.09375;1.0284964169857811E-5;-5.687449252642521E-6;-8.825879010957748E-8;-7.067761916470898E-7;7.5627574537642655E-6;7.724897270873424E-7;1.0024213807022443E-5;1.2620427792855615E-6;7.994731416399952E-6;-7.516937346978239E-6;1.0732532347321024E-6;2.9571517937856055E-6;6.003175202579636E-6;5.761879500605497E-6;2.1884656604562304E-6;3.987028479180121E-6;-3.4525780116677175E-6;2.049020622225398E-6;2.531207797851178E-6;8.068279265739065E-7;-1.7810876428226946E-6;-1.241306862109246E-6;-2.4748890213396053E-6;1.5470765406283678E-6;8.320511135898165E-7;-3.7616925940750026E-6;-1.083616226811054E-6;2.790121510673824E-6;-4.2844087336753155E-7;6.426838747674458E-7;-1.9844075261194867E-6;2.793138832114992E-6;-5.977458027151384E-7;-1.1836647945068164E-6;-1.5933537943445846E-6;2.528537884622584E-6;8.614993030990939E-7;-4.191342782984162E-6;-5.14134957049047E-6;-2.852396826688692E-6
1.09375;1.09375;9.772894052155138E-6;-5.299509549144633E-6;4.522717323169074E-8;-5.79421126764032E-7;7.716673591384344E-6;8.949421112911173E-7;9.385091940850457E-6;-3.838377614989809E-12;7.003621143048361E-6;-6.568720144253077E-6;1.9268610583169196E-7;2.999661454222399E-6;3.09471975438838E-6;4.7117545914795965E-6;2.992059191349567E-10;2.5537462214878987E-6;-2.6551562079447654E-6;6.243799138986606E-7;-6.573671334821338E-10;-1.1605444349172918E-6;4.546614605500742E-7;-1.5417319606192926E-7;-1.6830887805214606E-6;6.197795437490887E-10;-4.3577718947196906E-7;-2.418187213201671E-6;-4.501621346127427E-6;-2.2640202323799878E-10;2.038239044799416E-7;-3.953785534385355E-8;-3.8792756297641125E-6;2.2074870096072653E-6;2.2170428472248604E-6;-1.6748007550958934E-6;-1.0246700558425935E-8;1.778008158325918E-8;1.2107045193532831E-6;-6.028136439399264E-6;-4.605968706273326E-6;-6.1593632623867465E-6
1.40625;1.09375;9.260823934452926E-6;-4.91156984564709E-6;1.7871313657293193E-7;-4.5206606188145775E-7;7.870589729004483E-6;1.0173944954942097E-6;8.732960312690855E-6;-1.2263190459585605E-6;6.019233799088958E-6;-5.598803861126827E-6;-6.558761109471504E-7;2.955169676470692E-6;3.837004793404132E-7;3.609891002421621E-6;-1.9964919098684934E-6;1.1650419014171977E-6;-1.7793588978858634E-6;-6.847071910529864E-7;-2.0317639362480212E-6;-2.849096328506421E-6;2.381759328999737E-6;6.61825678206186E-7;-8.15116260447181E-7;-1.3063742424406596E-6;-1.5603175862577699E-6;-1.6193403559219605E-6;-6.772383616920547E-6;-1.8185781108314747E-6;7.669575251005752E-7;-7.127140218838639E-7;-5.178020314830114E-6;1.7876573242034853E-6;4.160044706683831E-6;-1.8709675938045388E-6;1.3141184158704198E-6;-8.720006749343298E-7;1.3565566985038231E-6;-6.785847405909051E-6;-4.464808634484991E-6;-7.436328590693185E-6
1.71875;1.09375;8.748753816750931E-6;-4.523630142149832E-6;3.121990999142768E-7;-3.2471099699956755E-7;8.024505866624348E-6;1.1398468796964514E-6;8.064451682444403E-6;-2.4062900727316536E-6;5.050949136052039E-6;-4.609279976047819E-6;-1.4609098622847708E-6;2.8276949695953412E-6;-2.0434860999644208E-6;2.4616082246372246E-6;-3.739310111524221E-6;-1.288939751530481E-7;-8.437536874773798E-7;-1.8243116711124156E-6;-3.4412550042240777E-6;-4.121758769540827E-6;3.854651867975693E-6;1.1630582445800705E-6;9.248264986666924E-8;-2.2901506311757007E-6;-2.4307768433883117E-6;-1.3922377166414943E-6;-7.6310593615568E-6;-2.514385975451307E-6;1.1898257827077644E-6;-1.325158078323953E-6;-5.688354131911984E-6;1.473427206984403E-6;4.985918316524295E-6;-1.7607274479666442E-6;2.2739424942835648E-6;-1.3837974932925128E-7;1.2036907371239169E-6;-6.349734119743728E-6;-4.599455965322823E-6;-6.539401582573162E-6
2.03125;1.09375;8.236683699049331E-6;-4.135690438653015E-6;4.456850632559094E-7;-1.9735593211835864E-7;8.178422004244021E-6;1.2622992638977602E-6;7.377235361855389E-6;-3.5288925962821416E-6;4.110107305256702E-6;-3.6062804987164233E-6;-2.2102653925088416E-6;2.627227260299824E-6;-4.103303511801218E-6;1.2812175039602603E-6;-5.170755698626688E-6;-1.2745472477683809E-6;1.187399709657139E-7;-2.744624277500862E-6;-4.153066354964011E-6;-4.872817357584818E-6;4.758340162657388E-6;1.3337492905180813E-6;9.867660485907546E-7;-2.8959019323436526E-6;-2.951663044819115E-6;-1.686616339265834E-6;-7.023646472479082E-6;-2.100937705501978E-6;1.415148447980761E-6;-1.8275722977972648E-6;-5.338613517720958E-6;1.167627250339264E-6;4.6251799694715465E-6;-1.3937101985207955E-6;2.8333329882792717E-6;1.8569464402394076E-6;7.062153794860911E-7;-4.898961080589089E-6;-4.82386784799179E-6;-3.832321047989062E-6
2.34375;1.09375;7.724613581348391E-6;-3.7477507351567977E-6;5.791710265978794E-7;-7.000086723785494E-8;8.332338141863748E-6;1.384751648098015E-6;6.670162410190737E-6;-4.582303468214102E-6;3.209860805691287E-6;-2.600089274059599E-6;-2.890496927856078E-6;2.367261289165389E-6;-5.7188002843242255E-6;9.211130784192305E-8;-6.237698980131607E-6;-2.2191156991530232E-6;1.0636702320012291E-6;-3.3988427922584558E-6;-4.143208799095534E-6;-5.045243157866543E-6;5.025105238036343E-6;1.1847228699629963E-6;1.8031163284762615E-6;-3.093677366295372E-6;-3.060778157357486E-6;-2.385434992065522E-6;-5.140212539097359E-6;-7.596537386251487E-7;1.4172206628979955E-6;-2.166803580333222E-6;-4.210665480573006E-6;7.819054736865843E-7;3.2072884285288155E-6;-8.678829413814921E-7;2.9928682860329764E-6;4.443553272230658E-6;-9.811259801254393E-8;-2.900251528586915E-6;-4.942153886106625E-6;-1.542317739198846E-7
