;;;;;;;;;;;;;;;;;;;;;;;;
-4.054981635971054E-8;2.9420995236335646E-7;3.550841862741628E-7;5.192115725683408E-8;1.5819547903146297E-7;-3.635485863782479E-7;2.3555567152254153E-7;3.506193954941319E-7;2.8168454617674247E-7;-4.6309448136089156E-8;3.549753586598804E-7;-3.1918701829780823E-7;1.9266943709648143E-7;1.4787485937918966E-7;2.072844465237149E-7;-6.24759701984117E-8;2.3673385139944512E-7;-3.012505925107625E-7;-3.100138548847298E-7;-4.307697711011034E-8;-7.434429627304726E-8;1.3592058880803876E-7;-2.8989980055339297E-7;-2.106079571800357E-7;-8.699650719786625E-8
-1.8693118976600605E-8;2.8183890364964884E-7;3.405847702637528E-7;2.977461609657543E-8;1.5668854434200588E-7;-3.470172470297637E-7;2.421967121605108E-7;3.1561588843328565E-7;2.5802862913386513E-7;-7.420943295020305E-8;2.655601310985942E-7;-2.4424529292453233E-7;1.8488463209081876E-7;9.869016931728701E-8;1.680473240379814E-7;-8.7628817922629E-8;1.8171077131160822E-7;-1.7063333659839687E-7;-1.6591993891118381E-7;-4.7257051507943865E-8;-5.431431850496234E-8;1.126990781427958E-7;-1.641951052142589E-7;-1.2303747837808163E-7;-5.03108618385163E-8
3.16357841635113E-9;2.6946785495257975E-7;3.260853542731224E-7;7.628074944314411E-9;1.5518160963718885E-7;-3.304859076646342E-7;2.484847025145541E-7;2.804275372103597E-7;2.336321699949168E-7;-1.0067257766942669E-7;1.778487867402574E-7;-1.7009688406335748E-7;1.7510549309664042E-7;5.091902490650639E-8;1.272021403370089E-7;-1.0745885894143111E-7;1.2529764408927428E-7;-4.762390227834688E-8;-3.139465294997854E-8;-4.484486016304817E-8;-3.1050534513116335E-8;8.565385864571725E-8;-4.442691383097199E-8;-3.7192255948442006E-8;-2.6896979886979073E-8
2.5020275826740824E-8;2.570968062737476E-7;3.115859383138082E-7;-1.451846619305501E-8;1.5367467491518502E-7;-3.1395456827354455E-7;2.542718465248486E-7;2.4480866562790294E-7;2.0781542421631884E-7;-1.2525568940761875E-7;9.349109589531363E-8;-9.790921936711781E-8;1.6225176216691136E-7;4.768386619730247E-9;8.511389473586967E-8;-1.1996941982626179E-7;6.696988275595079E-8;5.910886434831735E-8;8.440045973750574E-8;-3.619073586211057E-8;-7.253689789185077E-9;5.358405072613333E-8;6.151534987621215E-8;4.148414028975894E-8;-1.7036167440468136E-8
4.6876973261211294E-8;2.447257576140023E-7;2.970865223945128E-7;-3.666500730932262E-8;1.5216774017367238E-7;-2.9742322884783613E-7;2.594385289559525E-7;2.086130932101619E-7;1.8020105995477344E-7;-1.4749811883225097E-7;1.4669671553194924E-8;-2.9588925265743545E-8;1.457601507736808E-7;-3.8851541870283345E-8;4.3147206410838014E-8;-1.2376001808553016E-7;8.184591781584312E-9;1.4019325126627682E-7;1.7138719298977585E-7;-2.2552858557892736E-8;1.3717225284411534E-8;1.7389853229703174E-8;1.4365879792196009E-7;1.0469634688252756E-7;-1.9958909764729966E-8
6.873367072515955E-8;2.323547089743012E-7;2.825871065215693E-7;-5.8811548399260295E-8;1.5066080540938334E-7;-2.808918893793605E-7;2.6388555496276304E-7;1.7178886268302633E-7;1.5068435295598484E-7;-1.669258046660808E-7;-5.6149945229635524E-8;3.252616553527664E-8;1.2552667188300597E-7;-7.856668056333089E-8;3.2834209445842993E-9;-1.1820247134945515E-7;-4.829212289046365E-8;1.8805745460990894E-7;2.2141240678701912E-7;-5.8386713440092094E-9;2.871003986743782E-8;-2.0471933588869717E-8;1.932771250429061E-7;1.4456421798693652E-7;-3.3281139659927115E-8
9.059036822318403E-8;2.1998366035510856E-7;2.680876906996993E-7;-8.095808945827395E-8;1.4915387061951465E-7;-2.643605498615357E-7;2.675343342354004E-7;1.3435495999100629E-7;1.193585432907146E-7;-1.830933342762577E-7;-1.1646653872515078E-7;8.596292716180191E-8;1.0178650267291327E-7;-1.1282672545375156E-7;-3.2218833938567704E-8;-1.0347136762621802E-7;-9.911295536014702E-8;1.9880378765109438E-7;2.3031290094434887E-7;1.161095889243068E-8;3.5545333720687344E-8;-5.6754692426420634E-8;2.0528546379618242E-7;1.5595047361469063E-7;-5.297900561144197E-8
1.1244706575889538E-7;2.0761261175671357E-7;2.5358827493241145E-7;-1.03104630482581E-7;1.4764693580169853E-7;-2.478292102892333E-7;2.7032389250868954E-7;9.638671306738672E-8;8.646661968949531E-8;-1.9560274647218681E-7;-1.6398444614948088E-7;1.28390867916745E-7;7.50293130545337E-8;-1.400951217191539E-7;-6.113948432435904E-8;-8.051697143782967E-8;-1.4082754977205457E-7;1.7331477900459087E-7;1.9911685338285203E-7;2.738746129921466E-8;3.3566721822508265E-8;-8.787388969731747E-8;1.7966366009456021E-7;1.378130133302215E-7;-7.40864521654954E-8
1.3430376333461292E-7;1.9524156317997767E-7;2.390888592224371E-7;-1.252511714695622E-7;1.4614000095361474E-7;-2.3129787065851053E-7;2.722084392128749E-7;5.800738767803843E-8;5.238099116417458E-8;-2.041321193644723E-7;-1.9680398027044158E-7;1.5786320383860834E-7;4.597960235992082E-8;-1.590825977505858E-7;-8.159779330520654E-8;-5.109078855915161E-8;-1.70518962560124E-7;1.1748535837972536E-7;1.3440388485807994E-7;3.9350341057055204E-8;2.3734584111134286E-8;-1.1072315770969308E-7;1.2214746125331846E-7;9.423958470176107E-8;-9.160618372263711E-8
1.5616046095206487E-7;1.8287051462546163E-7;2.2458944357180565E-7;-1.4739771241714975E-7;1.4463306607360684E-7;-2.1476653096663497E-7;2.731588571854749E-7;1.936851329682959E-8;1.7545286998168577E-8;-2.0845429304435628E-7;-2.1356308315194932E-7;1.729596589171103E-7;1.5490261943671428E-8;-1.6881645770724243E-7;-9.217945512438614E-8;-1.7508722694654015E-8;-1.859113125782271E-7;4.149464815673344E-8;4.741485031105182E-8;4.583153472912437E-8;8.513283667440991E-9;-1.2276052490202758E-7;4.320982396751477E-8;3.334007607586673E-8;-1.0142218940223634E-7
1.7801715861239623E-7;1.7049946609358191E-7;2.1009002798191645E-7;-1.6954425332392574E-7;1.4312613116060119E-7;-1.982351912120345E-7;2.731598727732884E-7;-1.9358791418656683E-8;-1.754507518798471E-8;-2.084521829684046E-7;-2.1356117327444255E-7;1.729551864739327E-7;-1.5486837488976516E-8;-1.6881153197288765E-7;-9.21741502346155E-8;1.749897161213767E-8;-1.858961906483644E-7;-4.155748598410123E-8;-4.737220384909759E-8;4.5968371854039783E-8;-8.628794867616534E-9;-1.2275801289899943E-7;-4.3241543411617965E-8;-3.363568126312604E-8;-1.013106000529774E-7
1.9987385631355028E-7;1.5812841758684968E-7;1.9559061245370533E-7;-1.9169079419140426E-7;1.4161919621287107E-7;-1.8170385139349295E-7;2.722115458647694E-7;-5.7997226293249343E-8;-5.2379755788737123E-8;-2.0412709245914062E-7;-1.9680077260164902E-7;1.5785379450281943E-7;-4.5974194678294846E-8;-1.5907531842384428E-7;-8.15876382900901E-8;5.107746709726567E-8;-1.7049513014829552E-7;-1.1751253790000574E-7;-1.343346634888127E-7;3.9739257361908666E-8;-2.3826488143693668E-8;-1.1074386433338154E-7;-1.221337437625137E-7;-9.4459305383257E-8;-9.129196490282763E-8
2.217305540494258E-7;1.4575736911030327E-7;1.8109119698736414E-7;-2.1383733502476868E-7;1.4011226122784855E-7;-1.6517251151016246E-7;2.7032890753848496E-7;-9.637602189109899E-8;-8.646404052661873E-8;-1.9559455041132667E-7;-1.6398381688907727E-7;1.283816918062475E-7;-7.502046873230532E-8;-1.4008829758867405E-7;-6.113191477197474E-8;8.049853133478759E-8;-1.408048144073627E-7;-1.7330617296595263E-7;-1.9903042715378533E-7;2.7973862949044353E-8;-3.3628915466440416E-8;-8.791658444819435E-8;-1.7959882852491154E-7;-1.3791884530380438E-7;-7.364522114137361E-8
2.435872518124806E-7;1.3338632066870485E-7;1.6659178158191077E-7;-2.3598387583055212E-7;1.386053262037372E-7;-1.4864117156238467E-7;2.675413235433103E-7;-1.3434433415462695E-7;-1.1935649894935078E-7;-1.83083235287864E-7;-1.1647001762936015E-7;8.595662542049898E-8;-1.0177723580874906E-7;-1.1282607352616115E-7;-3.221736572324054E-8;1.0345560204905632E-7;-9.910717223603839E-8;-1.9877561924929143E-7;-2.3024081068078555E-7;1.229340075381462E-8;-3.557276043840235E-8;-5.6828385259449194E-8;-2.0520374498593067E-7;-1.5597291657964892E-7;-5.2482801345247784E-8
2.6544394959430204E-7;1.2101527226642432E-7;1.5209236623537543E-7;-2.581304166162422E-7;1.3709839113947908E-7;-1.3210983155154167E-7;2.6389439373646917E-7;-1.717791539730209E-7;-1.5068535660190756E-7;-1.6691385984612818E-7;-5.615709502642883E-8;3.2523002247382113E-8;-1.2552083343661674E-7;-7.857318665563554E-8;3.2779427494839836E-9;1.1819772207967082E-7;-4.830661615423862E-8;-1.880277013355716E-7;-2.2138522002177788E-7;-5.180629834299625E-9;-2.870088639923042E-8;-2.056271351212905E-8;-1.9321971533792454E-7;-1.4455555830128544E-7;-3.281490855951494E-8
2.873006473884658E-7;1.0864422390415144E-7;1.3759295094402408E-7;-2.802769573880461E-7;1.3559145603693492E-7;-1.1557849148154597E-7;2.5944909166926984E-7;-2.086045281215917E-7;-1.802051501173025E-7;-1.4748345025413925E-7;1.465899341123018E-8;-2.958928376029861E-8;-1.4575534539645338E-7;-3.886151456766059E-8;4.3134586068440225E-8;1.2375879221955682E-7;8.155845951097978E-9;-1.4017305816264596E-7;-1.7141064847013142E-7;-2.2035015249507322E-8;-1.3688753320265477E-8;1.7306156552706044E-8;-1.4363384310183378E-7;-1.0467118746617758E-7;-1.9624647067895364E-8
3.0915734519221925E-7;9.627317557740407E-8;1.230935357021837E-7;-3.024234981492754E-7;1.3408452090151538E-7;-9.904715135914503E-8;2.5428416371274793E-7;-2.448015666612701E-7;-2.0782330733312678E-7;-1.2523831553931035E-7;9.34788981288929E-8;-9.790893989420471E-8;-1.6224800714186228E-7;4.756786442122469E-9;8.509634448836121E-8;1.1996953613135453E-7;6.692896876950053E-8;-5.9103589987335394E-8;-8.447278541379369E-8;-3.59241105896565E-8;7.291388953824133E-9;5.3519725273359754E-8;-6.152997242079064E-8;-4.147739255187644E-8;-1.6905194061718626E-8
3.3101404300605967E-7;8.390212727706186E-8;1.0859412050263292E-7;-3.2457003890062047E-7;1.3257758574184531E-7;-8.251581119339733E-8;2.4849849553287084E-7;-2.80422947077827E-7;-2.3364675834588037E-7;-1.0065068118912822E-7;1.778388678289755E-7;-1.7009981070870804E-7;-1.7510685643040358E-7;5.0912489490297167E-8;1.2718243556484556E-7;1.0746361524406924E-7;1.2525764451584338E-7;4.761254165923256E-8;3.128111748896703E-8;-4.491016684747767E-8;3.109168110358028E-8;8.563692060483099E-8;4.43705263211747E-8;3.714681918406661E-8;-2.702650417765104E-8
3.5287074083045397E-7;7.153107899201141E-8;9.409470533684105E-8;-3.4671657964261023E-7;1.3107065056832641E-7;-6.598447099472542E-8;2.4221240182012194E-7;-3.1561316855020784E-7;-2.5804903791023877E-7;-7.418583419125342E-8;2.6555444188450437E-7;-2.4425338635071487E-7;-1.8489265200646937E-7;9.868437377793618E-8;1.6803086794559793E-7;8.764638648617184E-8;1.8167259415043736E-7;1.7061934432450537E-7;1.6578650738284665E-7;-4.772958769659571E-8;5.437599684698604E-8;1.1274570514502214E-7;1.6410992628172025E-7;1.2292215833924126E-7;-5.069087538329592E-8
3.7472743866444795E-7;5.916003070987995E-8;7.959529019403845E-8;-3.6886312037608424E-7;1.295637153923846E-7;-4.9453130775245483E-8;2.3557227745509885E-7;-3.5061802014678416E-7;-2.8170852892486385E-7;-4.628024666175201E-8;3.549769534210418E-7;-3.192003658943859E-7;-1.9267785666172806E-7;1.4787277910483897E-7;2.072639334673953E-7;6.249014421372442E-8;2.3669029377756337E-7;3.0124329333900386E-7;3.098880303864606E-7;-4.3962532023912856E-8;7.440701757063598E-8;1.3602304184827262E-7;2.8978831900431785E-7;2.1038581609207418E-7;-8.767103958186203E-8
-4.748750087797589E-8;2.9736701495194294E-7;3.4045816905962466E-7;6.114660149500232E-8;1.6291970909111158E-7;-3.5107428883552587E-7;1.8332764970745368E-7;3.355960424727502E-7;2.3556038530839018E-7;2.522038886035075E-8;3.578754936532442E-7;-2.9773228443881075E-7;1.0929187819195432E-7;1.7283265079505747E-7;1.3763842080004945E-7;6.30146886746282E-8;1.6933338461012584E-7;-2.807335075190688E-7;-3.2790287319701246E-7;7.843848113692219E-8;3.42518447908362E-8;2.874629985363172E-8;-2.5452264486783956E-7;-1.376183919069486E-7;-2.131806891436272E-7
-2.5630803507333987E-8;2.849959662849923E-7;3.2595875303907375E-7;3.9000060319987333E-8;1.6141277435397183E-7;-3.345429494829083E-7;1.9030388614919727E-7;3.017252525321984E-7;2.1536214315725853E-7;-3.0545017738658546E-9;2.691847593240459E-7;-2.2571029845268087E-7;1.0766352598975362E-7;1.286582880698867E-7;1.048836018856311E-7;2.92955932412345E-8;1.3223852086217713E-7;-1.5371678627533734E-7;-1.8787272422083476E-7;6.793731702339838E-8;4.6255835474780136E-8;2.9587322207609763E-8;-1.4537410638131224E-7;-7.836633946736415E-8;-1.7213722704371267E-7
-3.774106127663063E-9;2.72624917642301E-7;3.114593370394702E-7;1.685351915184512E-8;1.5990583959370294E-7;-3.180116101103823E-7;1.9685413014372478E-7;2.6778109812091966E-7;1.9468934320024198E-7;-2.9534066498530118E-8;1.823105230618489E-7;-1.5456008123491202E-7;1.0431383277363531E-7;8.65980772589119E-8;7.03598352900731E-8;8.535027679615182E-10;9.484905952628738E-8;-3.417614939932932E-8;-5.723403775405866E-8;6.512055876824458E-8;6.18437881876025E-8;2.817056654384175E-8;-4.174033823318399E-8;-2.05503773450215E-8;-1.4563472146191532E-7
1.8082591267796953E-8;2.6025386902675594E-7;2.969599210722708E-7;-5.293022003310878E-9;1.583989048072413E-7;-3.014802707079263E-7;2.0284787405295408E-7;2.335293378539303E-7;1.7296138340868897E-7;-5.391111650070092E-8;9.887635411041096E-8;-8.542181669941403E-8;9.853541494428605E-8;4.657834258865275E-8;3.458540445338993E-8;-2.1335352312377342E-8;5.661910789252949E-8;6.921583240598244E-8;5.560183083663084E-8;6.874732814686303E-8;7.706251112845861E-8;2.3834488365843374E-8;4.968174620297097E-8;3.213165022996286E-8;-1.323039110252933E-7
3.993928868511304E-8;2.4788282044002195E-7;2.824605051463656E-7;-2.743956313985591E-8;1.5689196999188463E-7;-2.8494893126687865E-7;2.081763793797398E-7;1.988269952934142E-7;1.4984713116003457E-7;-7.581851734915489E-8;2.1024881733127265E-8;-2.0116605509068486E-8;8.994707324541692E-8;9.191896566362458E-9;-1.1626461722251806E-9;-3.636751174350473E-8;1.8338879087270484E-8;1.472141477044776E-7;1.4121411644681526E-7;7.732460338222013E-8;8.807627704619936E-8;1.662674782586791E-8;1.2045171485374245E-7;7.417117373408754E-8;-1.3090022978536807E-7
6.179598612943191E-8;2.3551177188230257E-7;2.6796108926810695E-7;-4.9586104252811566E-8;1.5538503514572197E-7;-2.684175917801088E-7;2.1274853898153157E-7;1.6361055624973806E-7;1.2522591764389232E-7;-9.485853542823091E-8;-4.884331993332127E-8;3.9158549590108365E-8;7.846342798855503E-8;-2.4560808252590058E-8;-3.515202061707141E-8;-4.3750773682411865E-8;-1.833102957252015E-8;1.924597504288068E-7;1.9197916459562636E-7;8.906618922145177E-8;9.169501378760506E-8;7.330833917878349E-9;1.632336898005463E-7;1.0033479669857775E-7;-1.391962159491377E-7
8.365268360505211E-8;2.2314072335308272E-7;2.534616734420997E-7;-7.173264533787185E-8;1.5387810026747388E-7;-2.5188625224206E-7;2.1649156759858468E-7;1.2788382026182995E-7;9.915119472637472E-8;-1.1064562416741945E-7;-1.082940921605577E-7;9.008227117492079E-8;6.425948839506125E-8;-5.3499387020539526E-8;-6.543089574244024E-8;-4.3591343671016956E-8;-5.1288835334305436E-8;2.012086913787614E-7;2.040058310658519E-7;1.0192130283121687E-7;8.589970213649068E-8;-2.793640065690525E-9;1.738047615889232E-7;1.0725191773544573E-7;-1.5367797086828877E-7
1.0550938111532416E-7;2.1076967485146683E-7;2.389622576715657E-7;-9.387918639149503E-8;1.523711653562887E-7;-2.353549126484868E-7;2.1934816656923757E-7;9.170420536554418E-8;7.180895113922355E-8;-1.2282840067654225E-7;-1.5510101048171702E-7;1.3048020953858363E-7;4.771158313168184E-8;-7.643993291921263E-8;-9.010952481335292E-8;-3.6635594743900466E-8;-7.834882822685796E-8;1.7439011487747296E-7;1.7829040925108525E-7;1.1385326170189175E-7;7.026719451336918E-8;-1.2211060519201342E-8;1.5226853332675296E-7;9.431821608312323E-8;-1.7007436643764943E-7
1.2736607866262598E-7;1.9839862637665405E-7;2.244628419587948E-7;-1.1602572741099018E-7;1.5086423041154423E-7;-2.1882357299626942E-7;2.2127568007295165E-7;5.517317865185843E-8;4.349542708922237E-8;-1.311199169345452E-7;-1.8740737417606648E-7;1.5851750136819027E-7;2.9379493112054167E-8;-9.236985216958568E-8;-1.0756477835524358E-7;-2.4308200218099608E-8;-9.762044008066073E-8;1.1786224932552333E-7;1.2106766521622587E-7;1.2302435774798865E-7;4.605420565170688E-8;-1.9512324543971984E-8;1.0358088246924575E-7;6.431966653469294E-8;-1.8399428150491238E-7
1.492227762486457E-7;1.8602757792775887E-7;2.0996342630534293E-7;-1.3817226839433528E-7;1.4935729543307602E-7;-2.0229223328341942E-7;2.2224716121317886E-7;1.8418650861174015E-8;1.4567839086236376E-8;-1.3531834746309283E-7;-2.0390282950635954E-7;1.7287730631363874E-7;9.920998484658171E-9;-1.0052803536577268E-7;-1.1659817064369251E-7;-8.507279069342868E-9;-1.0762077704596408E-7;4.156613694326654E-8;4.286174948034942E-8;1.2804205785840915E-7;1.6007877307715212E-8;-2.346794329753209E-8;3.662661143943068E-8;2.265019097366512E-8;-1.9190165713343188E-7
1.710794738740359E-7;1.736565295042291E-7;1.9546401071218175E-7;-1.603188093405343E-7;1.4785036042095367E-7;-1.857608935088658E-7;2.2224804770431513E-7;-1.8411659150601793E-8;-1.4567487620308707E-8;-1.3531625992978426E-7;-2.0390056189411548E-7;1.7287320586196714E-7;-9.919322164525505E-9;-1.0052319339931391E-7;-1.1659348325922171E-7;8.490211266714457E-9;-1.07606351064522E-7;-4.1623665325616497E-8;-4.26626998270694E-8;1.2816575652982178E-7;-1.608489468498155E-8;-2.3460221879247388E-8;-3.6703324518673616E-8;-2.308589887936051E-8;-1.9182280257905952E-7
1.9293617153706562E-7;1.6128548110686136E-7;1.809645951797437E-7;-1.8246535025075567E-7;1.4634342537491942E-7;-1.692295536720112E-7;2.212786516554808E-7;-5.5165502066008966E-8;-4.3493774785129695E-8;-1.3111683145143867E-7;-1.8740425204268778E-7;1.585112613222556E-7;-2.9376711191214074E-8;-9.23696462933964E-8;-1.0755927188819502E-7;2.4291257386274193E-8;-9.761630422087484E-8;-1.1787187400924051E-7;-1.2083008018208832E-7;1.2337413396017514E-7;-4.609913882785711E-8;-1.954421036261078E-8;-1.03605501541761E-7;-6.469570365769556E-8;-1.837751188870453E-7
2.147928692334536E-7;1.489144327379027E-7;1.6646517970786452E-7;-2.0461189112851603E-7;1.4483649029435262E-7;-1.5269821377271437E-7;2.1935285991006343E-7;-9.169602325261754E-8;-7.180652116054607E-8;-1.228225678833707E-7;-1.5509653579031788E-7;1.304712389818752E-7;-4.7708229090368975E-8;-7.643933074299609E-8;-9.01021464962947E-8;3.662396884581794E-8;-7.833885354571847E-8;-1.743790124775289E-7;-1.7805027060759326E-7;1.1436631330929708E-7;-7.028187217920138E-8;-1.2241981979057695E-8;-1.5225582122727548E-7;-9.461274724745599E-8;-1.697419552280182E-7
2.3664956695750857E-7;1.3654338439960513E-7;1.5196576429553076E-7;-2.2675843197867685E-7;1.4332955517919964E-7;-1.361668738117126E-7;2.1649807649189392E-7;-1.27875294069513E-7;-9.914851003467956E-8;-1.1063886666252255E-7;-1.0829682159624787E-7;9.00807526359818E-8;-6.425551044233185E-8;-5.350778563591844E-8;-6.543326065395759E-8;4.358368221660482E-8;-5.1296452308493386E-8;-2.011635816488145E-7;-2.0376058113791847E-7;1.0251470332466653E-7;-8.588032177009156E-8;-2.836874731177785E-9;-1.7376478032943858E-7;-1.0748797377867839E-7;-1.533062551540346E-7
2.5850626470297065E-7;1.241723360936998E-7;1.3746634894094274E-7;-2.4890497280681227E-7;1.418226200302379E-7;-1.1963553379067762E-7;2.127570929573997E-7;-1.6360242394059638E-7;-1.2522457906056947E-7;-9.485079512200455E-8;-4.8848489546152023E-8;3.915723574437698E-8;-7.84596095279702E-8;-2.4570393465432892E-8;-3.5152761321693767E-8;4.3748219463276514E-8;-1.833239656867388E-8;-1.9241318324007814E-7;-1.9175956132423605E-7;8.961333737332126E-8;-9.165707806420167E-8;7.316977369922785E-9;-1.6317898658640433E-7;-1.0049886695269399E-7;-1.3882209332416474E-7
2.803629624648405E-7;1.1180128781927899E-7;1.2296693364117029E-7;-2.710515136177291E-7;1.4031568485047332E-7;-1.0310419371301404E-7;2.08186458772984E-7;-1.9881998641912813E-7;-1.4984845415926772E-7;-7.580752794747336E-8;2.10163179852232E-8;-2.0115193108790646E-8;-8.994249931428518E-8;9.182887464230182E-9;-1.1691787012926805E-9;3.6363398004328815E-8;1.833589890544621E-8;-1.4717838322920715E-7;-1.4102896037627189E-7;7.7730316470715E-8;-8.803952264047748E-8;1.664238971993201E-8;-1.2040314624385123E-7;-7.430327732603038E-8;-1.3061482714651363E-7
3.022196602415422E-7;9.94302395706486E-8;1.0846751839182278E-7;-2.931980544133268E-7;1.3880874964615032E-7;-8.657285358437757E-8;2.0285981219510553E-7;-2.3352410720218683E-7;-1.7296793888532E-7;-5.389905267125202E-8;9.886525786284096E-8;-8.541860240719478E-8;-9.853592044161434E-8;4.656656617429404E-8;3.457605274534496E-8;2.1341798401722645E-8;5.6611350489268156E-8;-6.919916677878228E-8;-5.546326964938744E-8;6.889718480421998E-8;-7.702385330459268E-8;2.3886910870145107E-8;-4.967118395657534E-8;-3.23040227867931E-8;-1.321389223619453E-7
3.2407635803385797E-7;8.705919133838069E-8;9.396810318743259E-8;-3.1534459519338044E-7;1.3730181442614803E-7;-7.004151341205344E-8;1.968676741346001E-7;-2.677771630185568E-7;-1.9469943992799886E-7;-2.9519068599486612E-8;1.8230201533448E-7;-1.545591729849283E-7;-1.0431528572012432E-7;8.658841020612879E-8;7.034786320541733E-8;-8.462236148260167E-10;9.484043457660646E-8;3.4173961526662544E-8;5.734440785410577E-8;6.494523596188874E-8;-6.181750400570149E-8;2.8272497478743587E-8;4.172996160015865E-8;2.0337036583255473E-8;-1.456461690974136E-7
3.4593305584250057E-7;7.468814311141852E-8;7.946868802132151E-8;-3.3749113595760153E-7;1.3579487920080514E-7;-5.3510173204562883E-8;1.9031816528192379E-7;-3.017213120892639E-7;-2.1537192477392296E-7;-3.034439091838756E-9;2.691830836270123E-7;-2.257121074719749E-7;-1.0765898724441978E-7;1.2864789359010547E-7;1.0486307621534387E-7;-2.929993500880043E-8;1.3221251563895182E-7;1.5371533270520028E-7;1.8798625129633144E-7;6.73924373919618E-8;-4.624716471101167E-8;2.972197801880967E-8;1.4534062004816846E-7;7.805767422515085E-8;-1.7235010485650165E-7
3.6778975366559006E-7;6.231709487875297E-8;6.496927288305963E-8;-3.5963767670766045E-7;1.3428794398058008E-7;-3.6978832973370885E-8;1.833428226117438E-7;-3.355917670745789E-7;-2.355697381352748E-7;2.5243510118792377E-8;3.5788033204923137E-7;-2.9773611993297336E-7;-1.0928417419706054E-7;1.7281680167292935E-7;1.3761164531670605E-7;-6.301950055140683E-8;1.6929052738984046E-7;2.807358687834048E-7;3.2802872331269516E-7;7.747968474136979E-8;-3.4244653844512454E-8;2.893149339685193E-8;2.5445884832331546E-7;1.371799474707473E-7;-2.1356677779324205E-7
-5.442518539849996E-8;3.005240774406105E-7;3.258321518184726E-7;7.037204573803751E-8;1.6764393924837143E-7;-3.3859999133100025E-7;1.3174230263561977E-7;3.1940100489622127E-7;1.8722682988701166E-7;9.217062600812854E-8;3.5837563643587554E-7;-2.738598776263912E-7;2.660008742677531E-8;1.8678586987853685E-7;7.073832032311892E-8;1.7495424902737528E-7;9.205133856288271E-8;-2.5736055304462754E-7;-3.3205899723666946E-7;1.7126078470998868E-7;1.1705975410575771E-7;-7.737056128047801E-8;-2.0661059726627446E-7;-5.583574673584843E-8;-2.7789087801526567E-7
-3.256848804254813E-8;2.8815302883888975E-7;3.113327357892553E-7;4.8225504544763885E-8;1.6613700444571034E-7;-3.220686519694124E-7;1.3913636367143473E-7;2.868907647003896E-7;1.7105369665912284E-7;6.352149092799934E-8;2.7041930620112705E-7;-2.0525871065739265E-7;3.1701365682652765E-8;1.487900027709897E-7;4.533958034333487E-8;1.3307264807722768E-7;7.509733263970288E-8;-1.3403556594260201E-7;-1.9762106165555234E-7;1.5514858809561488E-7;1.2288141431925973E-7;-5.217844340579381E-8;-1.1733065673293532E-7;-2.848362319524983E-8;-2.358620643502745E-7
-1.0711790678224458E-8;2.757819802662303E-7;2.9683331978175213E-7;2.6078963357552164E-8;1.6463006961504505E-7;-3.0553731258579905E-7;1.4601295083240805E-7;2.5438408047326416E-7;1.545485960042967E-7;3.704669359120888E-8;1.8430947873897227E-7;-1.374730352411724E-7;3.5112881095318924E-8;1.1341770910913947E-7;1.7845426515467762E-8;9.670339903041536E-8;5.838765358599176E-8;-1.785811021487533E-8;-7.215315015660967E-8;1.4754029253741785E-7;1.3271226548961825E-7;-2.8419711606987535E-8;-3.261806796025339E-8;-1.6372444706753747E-9;-2.0836042591869625E-7
