% X;Y;w (m) @ lambda=1;w (m) @ lambda=2;w (m) @ lambda=3;w (m) @ lambda=4;w (m) @ lambda=5;w (m) @ lambda=6;w (m) @ lambda=7;w (m) @ lambda=8;w (m) @ lambda=9;w (m) @ lambda=10;w (m) @ lambda=11;w (m) @ lambda=12;w (m) @ lambda=13;w (m) @ lambda=14;w (m) @ lambda=15;w (m) @ lambda=16;w (m) @ lambda=17;w (m) @ lambda=18;w (m) @ lambda=19;w (m) @ lambda=20;w (m) @ lambda=21;w (m) @ lambda=22;w (m) @ lambda=23;w (m) @ lambda=24;w (m) @ lambda=25;w (m) @ lambda=26;w (m) @ lambda=27;w (m) @ lambda=28;w (m) @ lambda=29;w (m) @ lambda=30;w (m) @ lambda=31;w (m) @ lambda=32;w (m) @ lambda=33;w (m) @ lambda=34;w (m) @ lambda=35;w (m) @ lambda=36;w (m) @ lambda=37;w (m) @ lambda=38;w (m) @ lambda=39;w (m) @ lambda=40
0.1275;0.0675;-7.891513742308317E-8;9.920623554460625E-8;-1.1771555513707524E-7;2.171471011909436E-7;1.5805862948914094E-7;1.9863980047846948E-7;5.998269377809758E-8;8.306828364179041E-8;2.553912235933862E-8;-8.740570924276075E-8;-1.4456556672096333E-7;-1.3496668931630312E-7;3.5672202173941136E-8;-9.359399153563581E-8;-1.228539457902122E-7;-7.212606579262098E-8;8.574798554574577E-8;2.057521420903947E-7;1.93018208513096E-7;1.5723271343284417E-7;-1.2450735247492028E-7;6.85901279645844E-8;1.437068282669078E-7;-1.2341185601840216E-7;5.9531143611108194E-8;-1.6275793146254203E-7;-1.0097876194889078E-7;-2.4376773417334264E-9;-1.5267754675631427E-7;-2.1004573873748245E-8;6.013976412788405E-8;1.3330171375271523E-8;-6.502512519348402E-8;-7.219070091461224E-8;-1.6781670888224548E-7;9.404926668570435E-10;-1.643289733703231E-13;1.4779256542676485E-8;5.811221762379586E-8;6.955245131747627E-8
0.1325;0.0675;-8.326021863856237E-8;1.0517656278630942E-7;-1.2557718458502257E-7;2.1617016849188125E-7;1.741781785107934E-7;1.9095081201836175E-7;5.8640105024047144E-8;9.801426964313403E-8;2.9937986507544136E-8;-9.20726966929011E-8;-1.213767553188046E-7;-1.1757665076797037E-7;4.232599909315205E-8;-9.694643400723355E-8;-1.1774388141112321E-7;-8.665230989324338E-8;7.59524707785298E-8;2.2280695643969546E-7;1.9254749109031731E-7;1.675541903625528E-7;-1.412880055149095E-7;7.298457594926978E-8;1.220448976070964E-7;-1.2077565893604684E-7;6.268012459212595E-8;-1.400798071286543E-7;-1.1370022220291958E-7;-6.713305260962785E-8;-1.6193728092936102E-7;3.462180304569812E-8;6.067616433829836E-8;-3.704174922671711E-9;-4.174261198788821E-8;-7.602675535260123E-8;-1.7845204254644884E-7;-2.1616307783365297E-8;-5.604059243398615E-13;8.44614886922018E-9;1.7100265047318846E-8;9.700998725230572E-8
0.1375;0.0675;-8.76052998537469E-8;1.1114689002753119E-7;-1.3343881403349663E-7;2.151932357928126E-7;1.9029772753225906E-7;1.832618235585762E-7;5.708100977879011E-8;1.1288608079529956E-7;3.421836148215135E-8;-9.746947600139107E-8;-9.491235183816562E-8;-9.77856890073367E-8;4.9061092941209056E-8;-1.0083009126806624E-7;-1.1199990814199684E-7;-1.0178046495954344E-7;6.497463933660601E-8;2.3102421862604447E-7;1.9221196103369875E-7;1.6995155033768572E-7;-1.5549145751716715E-7;7.430954675949004E-8;9.783959858086574E-8;-1.1839120940601292E-7;6.273757628558587E-8;-1.1422954798907208E-7;-1.2403154710206086E-7;-1.277926924152859E-7;-1.634404760263926E-7;8.726804581415163E-8;5.954073555030889E-8;-1.9680422497519324E-8;-1.803489897442615E-8;-7.605342795766516E-8;-1.8068640564511987E-7;-4.240844085426934E-8;-1.063480689793396E-12;2.0687774654838127E-9;-2.0314196884389564E-8;1.2216571039926125E-7
0.14250000000000002;0.0675;-9.195038106864264E-8;1.1711721726832455E-7;-1.4130044348250088E-7;2.1421630309377984E-7;2.0641727655353816E-7;1.7557283509918522E-7;5.530765640481195E-8;1.2768026330440235E-7;3.837173492327001E-8;-1.0357536916445167E-7;-6.544920331127667E-8;-7.583720329169496E-8;5.5900615900447015E-8;-1.0520396477446485E-7;-1.0575574100785705E-7;-1.1760423497862019E-7;5.290056958123225E-8;2.2991179407877914E-7;1.9211662558611947E-7;1.640251063839505E-7;-1.6707468206241438E-7;7.258611660532497E-8;7.135532590078183E-8;-1.16508287684971E-7;5.935771884884002E-8;-8.534052070571686E-8;-1.320141529457052E-7;-1.7923108569832873E-7;-1.5674341753914538E-7;1.327435235912266E-7;5.621790165608789E-8;-3.323014660547599E-8;5.016046229269205E-9;-7.232513198215386E-8;-1.7423617012296542E-7;-5.9370543459572885E-8;-1.4254017167130907E-12;-4.011161661856952E-9;-5.063392003122311E-8;1.4273776966984358E-7
0.14750000000000002;0.0675;-9.629546228325877E-8;1.2308754450874724E-7;-1.4916207293203047E-7;2.132393703948115E-7;2.225368255746336E-7;1.6788384664022596E-7;5.3326588273216737E-8;1.4239080094480515E-7;4.239102391419053E-8;-1.1035861045850358E-7;-3.3270315704617854E-8;-5.196941083840337E-8;6.283151448792904E-8;-1.1004681274177603E-7;-9.911658698080699E-8;-1.3407676343482132E-7;3.99472858014321E-8;2.1937295909258666E-7;1.9237508328820294E-7;1.4972360281686906E-7;-1.7597860177371068E-7;6.780956637334724E-8;4.3110619404744585E-8;-1.1548230230810303E-7;5.2617534098128316E-8;-5.395429345194981E-8;-1.3770987582700163E-7;-2.1734447872757717E-7;-1.4202904916854563E-7;1.6759311048469717E-7;5.04201844840095E-8;-4.356278733133684E-8;2.625700867625962E-8;-6.522504722426251E-8;-1.5928167998735834E-7;-7.097026591943443E-8;-1.649459595453751E-12;-9.38707799934258E-9;-7.129866391237535E-8;1.566923028247557E-7
0.1525;0.0675;-1.0064054349760412E-7;1.2905787174884076E-7;-1.5702370238208142E-7;2.1226243769593664E-7;2.3865637459555614E-7;1.601948581817482E-7;5.113878613798657E-8;1.570136315537696E-7;4.626600645930395E-8;-1.1780767446224567E-7;1.3552645605427936E-9;-2.6412924824793384E-8;6.986131680191029E-8;-1.1534899667405113E-7;-9.219096517950244E-8;-1.5116839070726333E-7;2.632454298570214E-8;1.9955456842435176E-7;1.9303743527745263E-7;1.2721264882312153E-7;-1.8219910713984333E-7;6.004556585667745E-8;1.3617476497589303E-8;-1.1535511016767834E-7;4.2757810944284734E-8;-2.064582461866375E-8;-1.4108241509581315E-7;-2.390817617629077E-7;-1.1987980354346834E-7;1.8928037464908886E-7;4.193554892800393E-8;-4.96518555183465E-8;4.474118210716152E-8;-5.4909572077686655E-8;-1.364993120542217E-7;-7.635123719695928E-8;-2.283466975137777E-12;-1.3819340566646313E-8;-8.041413010654825E-8;1.630879386899091E-7
0.1575;0.0675;-1.0498562471169354E-7;1.3502819898865165E-7;-1.6488533183263153E-7;2.112855049971698E-7;2.5477592361631927E-7;1.5250586972378272E-7;4.875049040696619E-8;1.7155624165098225E-7;4.9996425732645846E-8;-1.2590339724275162E-7;3.811508856794947E-8;5.878411344873921E-10;7.704465779866195E-8;-1.2111451791385797E-7;-8.509187436923172E-8;-1.6902312283700695E-7;1.2131835423852464E-8;1.7094188077228193E-7;1.9425285376039485E-7;9.687829674504497E-8;-1.861092193959412E-7;4.948511078765946E-8;-1.7008574070777825E-8;-1.164111965197216E-7;2.994445279533287E-8;1.4695481314722031E-8;-1.4261140762811156E-7;-2.420925052678643E-7;-9.073691435340968E-8;1.9594634139490848E-7;3.039830633890792E-8;-5.112003717392442E-8;6.018780407204586E-8;-4.188382653997119E-8;-1.0627774197051526E-7;-7.475335041671854E-8;-2.5051024151398283E-12;-1.73661862980154E-8;-7.68978689463711E-8;1.6106250343491988E-7
0.1625;0.0675;-1.0933070592553926E-7;1.4099852622820638E-7;-1.727469612836339E-7;2.103085722985148E-7;2.708954726369147E-7;1.4481688126634706E-7;4.6168161655462644E-8;1.8601891087074692E-7;5.358726172640333E-8;-1.3461516611656006E-7;7.66692188446672E-8;2.8743008154664567E-8;8.435005338612263E-8;-1.273193687287189E-7;-7.795574845138674E-8;-1.874947793420626E-7;-2.361857404362826E-9;1.3435670536538694E-7;1.961288909853316E-7;5.954597787106491E-8;-1.878829632718852E-7;3.653000117317403E-8;-4.806546609096395E-8;-1.1883518197350419E-7;1.4578698971127373E-8;5.108505670686465E-8;-1.425913164748265E-7;-2.2552686635962242E-7;-5.585229699593817E-8;1.8680568823565226E-7;1.623108395445168E-8;-4.795712698599988E-8;7.20064115836921E-8;-2.7081387271298456E-8;-7.016316172757357E-8;-6.579418728067352E-8;-2.14113015163797E-12;-1.9939015563564212E-8;-6.065860039964708E-8;1.5029409587175584E-7
0.1675;0.0675;-1.1367578713915008E-7;1.4696885346750225E-7;-1.8060859073506315E-7;2.0933163959997533E-7;2.870150216573546E-7;1.371278928094638E-7;4.339428141250111E-8;2.0040707859009391E-7;5.7035694221175526E-8;-1.4393914918857358E-7;1.1674721047172616E-7;5.783500584749386E-8;9.181239938962373E-8;-1.3397730155740206E-7;-7.088837461170083E-8;-2.0659776717765482E-7;-1.7002333746510855E-8;9.067148083119498E-8;1.9874217119897368E-7;1.598380372071029E-8;-1.8781234244296322E-7;2.1442202684755208E-8;-7.920914296256749E-8;-1.2257648763186614E-7;-2.8264978877045953E-9;8.805210206217468E-8;-1.4122647513177432E-7;-1.8977770495139326E-7;-1.642495117947462E-8;1.6213361689871704E-7;-4.270113597774536E-10;-4.0071454775763285E-8;7.99946108707864E-8;-1.0838874100625932E-8;-2.9503933654190064E-8;-5.0166643443705984E-8;-2.4053493595805093E-12;-2.1428709384845776E-8;-3.251829006645284E-8;1.317205665728396E-7
0.17250000000000001;0.0675;-1.180208683525431E-7;1.529391807065278E-7;-1.8847022018686709E-7;2.0835470690154522E-7;3.0313457067764917E-7;1.294389043531447E-7;4.043569748215781E-8;2.1473619185926964E-7;6.035365082885881E-8;-1.538669433199116E-7;1.5804027616691014E-7;8.763024244122865E-8;9.947954631569492E-8;-1.4111798887265147E-7;-6.400460726556308E-8;-2.264224998215234E-7;-3.1691020875847594E-8;4.1070854439090786E-8;2.022575765079882E-7;-3.280141740231148E-8;-1.8643941850604308E-7;4.630201478662417E-9;-1.103134421039509E-7;-1.2775969218928137E-7;-2.1869868817263595E-8;1.2548015213101731E-7;-1.3907923933760533E-7;-1.3639174246768073E-7;2.6525512160472323E-8;1.232119436419609E-7;-1.933713653952181E-8;-2.801039988781483E-8;8.454752979621777E-8;6.230179890263723E-9;1.4645898193101302E-8;-2.8531005266353925E-8;-1.7422433454442838E-12;-2.2074362557362574E-8;6.122474917119546E-9;1.0625767657205013E-7
0.1775;0.0675;-1.223659495657286E-7;1.5890950794525817E-7;-1.963318496389966E-7;2.073777742032132E-7;3.192541196977972E-7;1.2174991589739538E-7;3.729891954718281E-8;2.2901996852264007E-7;6.35570428812983E-8;-1.6439035112813714E-7;2.0026077803039079E-7;1.1790428824788116E-7;1.0736756793879435E-7;-1.4876963951552436E-7;-5.741830433202076E-8;-2.4696125368424965E-7;-4.6269609873262316E-8;-1.3140945604108498E-8;2.0682912917323255E-7;-8.564744292657011E-8;-1.8424644015128385E-7;-1.3421206839084246E-8;-1.410403299646693E-7;-1.3445181354378615E-7;-4.203783255449258E-8;1.6280653949202845E-7;-1.3666484367632177E-7;-6.822731499070835E-8;7.157028787862698E-8;7.234234664770318E-8;-3.9831016771847126E-8;-1.2648739656278605E-8;8.609257760811815E-8;2.3319621287105726E-8;6.058130849926556E-8;-2.0087243276943417E-9;-1.4924099661040074E-12;-2.212311659116265E-8;5.2830784872821834E-8;7.553945827264807E-8
0.1825;0.0675;-1.2671103077873248E-7;1.648798351836789E-7;-2.0419347909140433E-7;2.0640084150498262E-7;3.3537366871782727E-7;1.140609274422276E-7;3.398793450919059E-8;2.4327433416518157E-7;6.665588070986782E-8;-1.7551958198911056E-7;2.4318906495207005E-7;1.484970762472164E-7;1.155332143750567E-7;-1.569814653461251E-7;-5.122253607839374E-8;-2.6831472749712617E-7;-6.069428135319227E-8;-7.084991781217739E-8;2.1259951658566892E-7;-1.4162839823671491E-7;-1.817025018369683E-7;-3.237656199001094E-8;-1.7134850868057768E-7;-1.4259483873604774E-7;-6.29335244568404E-8;1.998731827532676E-7;-1.3431008619413634E-7;1.1850851498998481E-8;1.1774584009536352E-7;1.18453496684346E-8;-6.151249623202283E-8;5.448368348111537E-9;8.510359353429455E-8;4.024007976201283E-8;1.0718790647044442E-7;2.8097242135249712E-8;-1.7052544444393999E-12;-2.1566281863579137E-8;1.0557420615631514E-7;4.133231545514718E-8
0.1875;0.0675;-1.3105611199158689E-7;1.7085016242178909E-7;-2.12055108544027E-7;2.0542390880684707E-7;3.514932177377583E-7;1.0637193898764015E-7;3.0510983913432024E-8;2.5752721372616654E-7;6.967811443812071E-8;-1.872711235266612E-7;2.8659655103209E-7;1.792629666365333E-7;1.2405299065546887E-7;-1.6585297703524244E-7;-4.551071797535346E-8;-2.907113681442244E-7;-7.497371835875816E-8;-1.3076609492816284E-7;2.198604103539813E-7;-1.9975106029257604E-7;-1.795446814497203E-7;-5.187811547313751E-8;-2.0147648769129158E-7;-1.5238658951231524E-7;-8.428734613546758E-8;2.3702368479264587E-7;-1.3272633328591868E-7;1.0008247073303862E-7;1.644810799294462E-7;-5.518642338192119E-8;-8.408942442842095E-8;2.5196860517462435E-8;8.265334661170249E-8;5.66751234203943E-8;1.5398949375599163E-7;6.056883017838518E-8;-4.878028091449999E-13;-2.0862845775170877E-8;1.6227504606327315E-7;5.256652158926549E-9
0.1925;0.0675;-1.354011932043565E-7;1.768204896596375E-7;-2.199167379967985E-7;2.044469761088287E-7;3.6761276675764807E-7;9.868295053364166E-8;2.687373007127389E-8;2.7180286915864484E-7;7.264655463710922E-8;-1.996699016660847E-7;3.3030664626835444E-7;2.1009027727673535E-7;1.3300116654402092E-7;-1.7548403397616987E-7;-4.0372185310112416E-8;-3.1436922824025654E-7;-8.912977268884728E-8;-1.9178363862432618E-7;2.2889343288188112E-7;-2.59171346512312E-7;-1.7841272609575952E-7;-7.161721404055015E-8;-2.316376468172447E-7;-1.6395745361568418E-7;-1.058734813023936E-7;2.744907358730378E-7;-1.3246654020498723E-7;1.9282550681974964E-7;2.1124191210462877E-7;-1.257645598516064E-7;-1.072002713123035E-7;4.573310645625052E-8;7.965369637305818E-8;7.250702451583945E-8;2.003968229689236E-7;9.417477794106532E-8;-7.062522943419568E-13;-2.0256859449123413E-8;2.2099072219722148E-7;-3.086774188133272E-8
0.1975;0.0675;-1.3974627441709636E-7;1.8279081689725168E-7;-2.2777836744970665E-7;2.0347004341095768E-7;3.837323157775813E-7;9.099396208024296E-8;2.3082095727665284E-8;2.861313584185971E-7;7.558532674490673E-8;-2.127600669704237E-7;3.7420564230203663E-7;2.409334203717728E-7;1.4250207774289732E-7;-1.8601998054359719E-7;-3.589145500719435E-8;-3.3971023635722145E-7;-1.0334599482921382E-7;-2.530810414896533E-7;2.4011964106883374E-7;-3.1941546849950317E-7;-1.7908238790595617E-7;-9.14385562240531E-8;-2.6254585402191775E-7;-1.7763670443954983E-7;-1.2784879506279743E-7;3.133458464285397E-7;-1.3418683496550222E-7;2.8733453311315963E-7;2.585812481314263E-7;-1.9756265961632816E-7;-1.3097346636658984E-7;6.650107313653445E-8;7.725780836847055E-8;8.818815958979213E-8;2.4725450645665847E-7;1.2846414880876216E-7;-7.96424308844571E-14;-1.9968861014639823E-8;2.8164390988277177E-7;-6.614439997905402E-8
0.0025000000000000005;0.0725;3.2024921897422535E-8;-5.0027042746536E-8;8.322601436625419E-8;2.308450809469918E-7;-2.4473172598203857E-7;3.902503642451249E-7;-6.24102178374742E-10;-2.7571548709305655E-7;-4.894504026744916E-8;-2.3454220749861994E-7;3.7151464556941905E-7;2.2725471749131036E-7;-1.7465152351417225E-7;-1.7175189562460768E-7;-5.7971141464441114E-8;3.5425683968743634E-7;-1.4659142052213536E-7;2.4601231053742687E-7;2.233148364479911E-7;3.0137044774538977E-7;1.590265358229596E-7;4.1009818819619907E-8;-2.9059287576441903E-7;-1.1776312806629742E-7;1.6483261376801963E-7;2.958046768619194E-7;6.672472390627599E-8;2.832909895211084E-7;-2.73704466577016E-7;-1.7687880819286082E-7;-8.013641512152275E-8;1.4256433503000305E-7;5.375543370398936E-8;-1.6661078367032098E-7;-2.1796837980108952E-7;1.693144943466317E-7;4.600931824342572E-15;5.694494722313523E-8;3.2961689741107E-7;-4.955600398712592E-8
0.0075;0.0725;2.7679840677229704E-8;-4.4056715491482775E-8;7.536438492992858E-8;2.2986814825191907E-7;-2.2861217695930347E-7;3.8256137578470563E-7;3.3028549570423903E-9;-2.618815335691173E-7;-4.72443479087104E-8;-2.214739513057013E-7;3.277692968790712E-7;1.9758028052859423E-7;-1.6372403176301268E-7;-1.63461249171067E-7;-6.035078967839663E-8;3.2862829756788256E-7;-1.2762849905794186E-7;1.852254234002745E-7;2.1258442791100644E-7;2.4373393441377676E-7;1.5969598959493494E-7;2.9262076509038418E-8;-2.5632853664381434E-7;-1.0680124666554883E-7;1.355335499818861E-7;2.5924991274835434E-7;6.917228295756802E-8;1.8955104463952904E-7;-2.2293049282793694E-7;-1.086269193912227E-7;-6.582898391726752E-8;1.1780885247444173E-7;5.654458195557154E-8;-1.464649377406611E-7;-1.7416800335634553E-7;1.2282989639890018E-7;-1.9095016937662405E-13;4.914907798809658E-8;2.6208496565603516E-7;-1.1514119012981552E-8
0.0125;0.0725;2.33347594570747E-8;-3.808638823647126E-8;6.750275549340961E-8;2.2889121555714057E-7;-2.1249262793654132E-7;3.7487238732503375E-7;7.0641404537634895E-9;-2.481027264445944E-7;-4.550685144585221E-8;-2.091296905683626E-7;2.842067967499358E-7;1.6791062829019616E-7;-1.533825467707025E-7;-1.560819858414769E-7;-6.339790366779191E-8;3.0471095252680435E-7;-1.0874814958912855E-7;1.2469248797738786E-7;2.0391665705185058E-7;1.8687798403848434E-7;1.6208918879493635E-7;1.7505910518395608E-8;-2.228480342634151E-7;-9.749125128627765E-8;1.0661935199690864E-7;2.2408728463900903E-7;7.3222556660854E-8;9.757856086379762E-8;-1.726788914532426E-7;-4.143919670302881E-8;-5.206612300642081E-8;9.401472570425881E-8;5.99596209932257E-8;-1.268440938269446E-7;-1.3070946671752498E-7;7.709792435447868E-8;-2.1788932138687752E-13;4.121738076350993E-8;1.969277169651369E-7;2.7793064528763815E-8
0.017499999999999998;0.0725;1.8989678236967E-8;-3.211606098155904E-8;5.964112605671949E-8;2.2791428286264623E-7;-1.9637307891374907E-7;3.671833988661177E-7;1.0649316445934598E-8;-2.3435416626184298E-7;-4.370929630454339E-8;-1.9748163589475944E-7;2.409332050897816E-7;1.3828976324996148E-7;-1.4352809405934478E-7;-1.494749893926873E-7;-6.702892672708327E-8;2.82126715667831E-7;-8.98199539204391E-8;6.519211448064567E-8;1.9682213008910854E-7;1.3123788928650174E-7;1.654204413558335E-7;5.8805709310335265E-9;-1.8957103604986382E-7;-8.925340488863829E-8;7.804750301834979E-8;1.8938693629675824E-7;7.80072257883898E-8;1.0021738222741871E-8;-1.2256986268564212E-7;2.2543176175127634E-8;-3.859515826357838E-8;7.208252639235036E-8;6.295495575545212E-8;-1.0772134337792159E-7;-8.690505582867685E-8;3.289454011878575E-8;-1.2361937616927428E-12;3.3528868507720555E-8;1.346532236088803E-7;6.735980514316036E-8
0.022500000000000003;0.0725;1.4644597016919783E-8;-2.6145733726816895E-8;5.177949661987885E-8;2.2693735016838535E-7;-1.8025352989090868E-7;3.594944104078669E-7;1.4053785947493466E-8;-2.2060228787915253E-7;-4.183082936166326E-8;-1.8648052547975354E-7;1.9812688805483218E-7;1.0880901410371531E-7;-1.340179607457574E-7;-1.4349691893233808E-7;-7.114995704907998E-8;2.604852512517899E-7;-7.068895010536264E-8;7.876052020801776E-9;1.909745680558792E-7;7.75826846420923E-8;1.6894583726247635E-7;-5.387539186345104E-9;-1.5591623864777596E-7;-8.206416402728011E-8;4.9949260019799484E-8;1.5441164642305082E-7;8.31309166719846E-8;-6.943997203950728E-8;-7.260864619274375E-8;8.031968789320283E-8;-2.5441383120961882E-8;5.250649050295503E-8;6.46242876636637E-8;-8.847458665620379E-8;-4.266013958077962E-8;-8.394360373982744E-9;-2.460624168872795E-12;2.5829096713640362E-8;7.647884868104122E-8;1.0539870086212526E-7
0.027500000000000004;0.0725;1.029951579692852E-8;-2.017540647234708E-8;4.3917867182875086E-8;2.2596041747429236E-7;-1.641339808680021E-7;3.51805421950151E-7;1.7277430874940315E-8;-2.0682675652610978E-7;-3.986899211267649E-8;-1.760928222470753E-7;1.5602553262696976E-7;7.963409246060426E-8;-1.247470044053534E-7;-1.3807322828172427E-7;-7.56580072160571E-8;2.396194480615528E-7;-5.135641060773746E-8;-4.5934347438145766E-8;1.8626580701666418E-7;2.697068653337808E-8;1.7216956087155254E-7;-1.6005173850336507E-8;-1.218505288647244E-7;-7.62655078131422E-8;2.2889307093233753E-8;1.1930454327681506E-7;8.8515830927979E-8;-1.369468850549297E-7;-2.3921893501739215E-8;1.2881916949409678E-7;-1.2960615678944244E-8;3.566069438771203E-8;6.453571881867322E-8;-6.879396264072569E-8;7.227084932130094E-10;-4.4595347402779285E-8;-4.083832131733413E-12;1.7765485966235695E-8;2.5063738335712953E-8;1.392685487586703E-7
0.0325;0.0725;5.9544345769903395E-9;-1.4205079218237151E-8;3.605623774567723E-8;2.2498348478032524E-7;-1.480144318450205E-7;3.44116433492913E-7;2.0310632269333102E-8;-1.9301183894581901E-7;-3.780298731902134E-8;-1.663255660038479E-7;1.1484166702397041E-7;5.091355660777392E-8;-1.156938778828384E-7;-1.331415136650529E-7;-8.047915575854639E-8;2.1945667469067896E-7;-3.1945040979973424E-8;-9.515914621401142E-8;1.8245336484371056E-7;-1.972492021374138E-8;1.7454087275724172E-7;-2.5712236638829312E-8;-8.751092338615777E-8;-7.152866563685958E-8;-2.648419900749805E-9;8.418239397647104E-8;9.342578286702878E-8;-1.8967223702763603E-7;2.2508544488747768E-8;1.658392417838737E-7;-1.3673432775414708E-9;2.2745233898876844E-8;6.204505615478789E-8;-4.953213862954557E-8;4.232263966041773E-8;-7.43643186653766E-8;-4.278547913525995E-12;9.930469153909702E-9;-1.723368038688074E-8;1.6751875188459224E-7
0.037500000000000006;0.0725;1.6093533571106268E-9;-8.234751964575637E-9;2.8194608308244583E-8;2.2400655208640826E-7;-1.318948828219486E-7;3.3642744503600774E-7;2.3149413291081625E-8;-1.7913974095028704E-7;-3.5625475513469333E-8;-1.5716730990259254E-7;7.486176286902067E-8;2.285447051473226E-8;-1.0678421070950964E-7;-1.2864011679639993E-7;-8.550922907979717E-8;1.9987463577608214E-7;-1.2546218332766929E-8;-1.3847750332381524E-7;1.793918928231093E-7;-6.142646893068028E-8;1.755132425944364E-7;-3.420047146623543E-8;-5.300209985915823E-8;-6.79352704491085E-8;-2.605143269637803E-8;4.919132164125225E-8;9.74849877904602E-8;-2.2478219931086868E-7;6.546324228824362E-8;1.8912292760717616E-7;9.10520581740733E-9;1.4297609364088364E-8;5.6704440030218335E-8;-3.090111260532766E-8;8.091370079373435E-8;-9.608420156265765E-8;-4.781935494181954E-12;2.378850520981214E-9;-4.8206908520590373E-8;1.8821956654856465E-7
0.0425;0.0725;-2.7357278626987165E-9;-2.264424711432514E-9;2.0332978870499215E-8;2.2302961939243627E-7;-1.1577533379876502E-7;3.2873845657923123E-7;2.579165073376449E-8;-1.6520093848554055E-7;-3.333843612557706E-8;-1.4861647105770174E-7;3.6410456838405645E-8;-4.293175596387884E-9;-9.796926633489402E-8;-1.2453449585214536E-7;-9.064358931061624E-8;1.8086145980114784E-7;6.6307686239560925E-9;-1.7466842809448997E-7;1.7703283659151165E-7;-9.708445434277777E-8;1.7471531903311555E-7;-4.122023230095367E-8;-1.8742831017054052E-8;-6.566941501265122E-8;-4.65228687322895E-8;1.4877837563278869E-8;1.0049321019762047E-7;-2.4072021751959663E-7;1.033289690971623E-7;1.974814722467177E-7;1.824570068863262E-8;1.0460544420805184E-8;4.852421066828745E-8;-1.3240445157801293E-8;1.1485569613867486E-7;-1.0839690430231795E-7;-5.8430381512695416E-12;-4.8605691191870305E-9;-6.606182244084475E-8;1.9981615284985072E-7
